Date,Open,High,Low,Close,Adj Close,Volume
2021-05-21,117.519997,118.279999,116.059998,116.120003,101.266937,5577800
2021-05-24,116.589996,116.809998,115.589996,115.910004,101.083786,4821300
2021-05-25,115.970001,116.000000,114.190002,114.559998,99.906479,6574200
2021-05-26,114.529999,114.739998,113.760002,114.699997,100.028572,5802600
2021-05-27,115.120003,115.199997,112.019997,112.320000,97.952988,26406000
2021-05-28,113.330002,114.480003,112.860001,113.199997,98.720444,7104300
2021-06-01,113.699997,113.989998,112.040001,112.209999,97.857071,6846200
2021-06-02,112.410004,112.660004,110.849998,111.400002,97.150665,8100700
2021-06-03,111.120003,112.410004,110.650002,112.209999,97.857071,6286100
2021-06-04,112.400002,113.110001,112.160004,112.360001,97.987885,4255400
2021-06-07,112.709999,114.110001,112.330002,113.010002,98.554733,5570100
2021-06-08,112.680000,113.089996,111.820000,112.339996,97.970428,4114200
2021-06-09,112.879997,114.419998,112.739998,114.000000,99.418114,4884000
2021-06-10,114.360001,116.989998,114.150002,116.239998,101.371582,6263800
2021-06-11,116.239998,116.360001,114.870003,115.419998,100.656464,4471400
2021-06-14,115.070000,115.480003,114.190002,115.400002,100.639030,4427600
2021-06-15,115.360001,115.940002,114.519997,115.830002,101.014030,3590500
2021-06-16,116.220001,116.529999,115.169998,115.529999,100.752396,6670200
2021-06-17,114.980003,115.889999,114.029999,114.900002,100.202995,4172300
2021-06-18,113.639999,114.199997,113.050003,113.120003,98.650681,7415400
2021-06-21,113.690002,115.250000,112.769997,114.730003,100.054741,4666100
2021-06-22,114.489998,115.279999,113.879997,114.699997,100.028572,4359900
2021-06-23,114.550003,115.029999,113.949997,114.000000,99.418114,3837300
2021-06-24,114.419998,116.190002,114.260002,114.739998,100.063454,7712300
2021-06-25,112.900002,113.589996,112.139999,112.980003,98.528595,11709400
2021-06-28,113.260002,114.110001,112.839996,113.000000,98.546021,5141800
2021-06-29,112.650002,112.750000,111.610001,112.300003,97.935570,5795100
2021-06-30,112.209999,112.919998,111.629997,112.639999,98.232063,5042600
2021-07-01,112.949997,114.550003,112.889999,114.260002,99.644844,5306900
2021-07-02,114.519997,115.489998,113.889999,115.169998,100.438454,5719500
2021-07-06,115.169998,115.900002,114.769997,115.730003,100.926811,7172100
2021-07-07,115.910004,116.970001,115.309998,116.750000,101.816353,6695100
2021-07-08,115.760002,116.809998,115.680000,116.349998,101.467522,3948800
2021-07-09,116.300003,117.330002,116.110001,116.580002,101.668091,4823400
2021-07-12,116.800003,118.349998,116.620003,117.629997,102.583786,8148400
2021-07-13,117.589996,118.089996,116.690002,117.910004,102.827980,6540300
2021-07-14,116.870003,117.550003,116.389999,117.360001,103.489334,6543400
2021-07-15,116.809998,117.489998,115.750000,117.180000,103.330612,4544600
2021-07-16,117.910004,118.330002,116.919998,117.500000,103.612778,6826100
2021-07-19,116.669998,117.000000,113.739998,115.419998,101.778625,6762000
2021-07-20,115.550003,117.730003,115.459999,116.050003,102.334183,5581400
2021-07-21,116.639999,117.070000,115.790001,116.989998,103.163055,4133800
2021-07-22,116.639999,117.910004,116.389999,117.540001,103.648056,6257000
2021-07-23,117.980003,118.669998,117.570000,118.190002,104.221245,4411100
2021-07-26,118.129997,118.470001,117.269997,117.790001,103.868515,3730100
2021-07-27,117.790001,118.300003,116.760002,117.959999,104.018425,3773100
2021-07-28,117.629997,118.930000,117.300003,118.550003,104.538696,5650400
2021-07-29,119.029999,119.129997,118.150002,118.870003,104.820877,4632200
2021-07-30,119.000000,119.150002,116.120003,116.300003,102.554634,9017200
2021-08-02,116.889999,117.239998,115.410004,115.449997,101.805054,9245500
2021-08-03,115.669998,116.309998,114.889999,116.250000,102.510521,5902700
2021-08-04,115.779999,116.519997,114.910004,115.080002,101.478821,4602000
2021-08-05,115.129997,115.559998,114.449997,115.120003,101.514069,5132400
2021-08-06,115.260002,115.550003,114.430000,114.449997,100.923256,5340400
2021-08-09,114.580002,115.190002,113.739998,114.059998,100.579361,5277900
2021-08-10,114.199997,115.029999,112.919998,114.820000,101.249542,5120800
2021-08-11,115.160004,115.339996,113.550003,113.720001,100.279549,6840400
2021-08-12,113.959999,115.730003,113.910004,115.639999,101.972618,4863600
2021-08-13,115.820000,116.760002,115.699997,116.480003,102.713348,4416400
2021-08-16,117.000000,118.620003,116.709999,118.410004,104.415237,8180500
2021-08-17,118.080002,119.739998,118.000000,119.660004,105.517502,6551700
2021-08-18,119.169998,119.919998,117.180000,117.290001,103.427605,5586900
2021-08-19,116.209999,118.959999,116.209999,117.930000,103.991974,6145200
2021-08-20,118.099998,119.470001,117.650002,118.820000,104.776787,4112500
2021-08-23,119.800003,120.449997,119.220001,119.360001,105.252953,4748300
2021-08-24,119.720001,119.720001,118.419998,119.680000,105.535133,3831500
2021-08-25,119.860001,121.400002,118.870003,120.400002,106.170036,5241100
2021-08-26,120.860001,121.250000,120.150002,120.400002,106.170036,5035400
2021-08-27,120.339996,120.639999,119.419998,119.580002,105.446953,4279900
2021-08-30,119.839996,120.900002,119.540001,120.570000,106.319939,3260900
2021-08-31,120.830002,121.169998,120.029999,120.779999,106.505127,6021800
2021-09-01,121.000000,121.529999,106.099998,112.269997,99.000916,50943200
2021-09-02,113.550003,113.739998,110.820000,112.019997,98.780457,14719200
2021-09-03,111.180000,112.070000,111.019997,111.620003,98.427742,5364800
2021-09-07,110.449997,111.570000,108.320000,109.029999,96.143845,12694200
2021-09-08,108.059998,110.900002,107.720001,110.360001,97.316658,10823200
2021-09-09,109.440002,109.739998,107.199997,107.269997,94.591850,10337100
2021-09-10,107.480003,108.320000,106.360001,106.680000,94.071594,7620100
2021-09-13,107.389999,108.769997,106.809998,107.480003,94.777046,7398900
2021-09-14,107.989998,108.070000,106.250000,106.480003,93.895241,6102700
2021-09-15,106.589996,108.800003,106.029999,107.769997,95.032768,7444300
2021-09-16,108.239998,108.750000,106.529999,108.080002,95.306137,5821800
2021-09-17,107.500000,108.250000,107.099998,107.730003,94.997498,14157200
2021-09-20,106.099998,107.489998,105.559998,106.400002,93.824677,7103400
2021-09-21,106.250000,107.410004,106.199997,107.150002,94.486046,6400400
2021-09-22,107.010002,107.580002,105.930000,106.410004,93.833504,6319100
2021-09-23,106.989998,108.269997,106.650002,107.360001,94.671219,5847800
2021-09-24,106.870003,108.050003,106.440002,107.070000,94.415504,5836100
2021-09-27,107.129997,108.639999,107.019997,107.720001,94.988670,4969600
2021-09-28,107.620003,108.620003,107.040001,107.339996,94.653580,6445600
2021-09-29,107.849998,109.580002,107.480003,108.839996,95.976295,6270100
2021-09-30,109.199997,110.419998,107.779999,107.870003,95.120949,7886400
2021-10-01,108.250000,109.690002,106.870003,109.089996,96.196754,8611500
2021-10-04,108.839996,110.199997,107.690002,108.730003,95.879311,9779200
2021-10-05,109.389999,110.580002,109.099998,109.510002,96.567139,7146900
2021-10-06,109.300003,109.669998,108.150002,109.320000,96.399574,5710300
2021-10-07,109.779999,111.790001,109.559998,110.870003,97.766388,7842600
2021-10-08,111.050003,111.750000,110.639999,111.180000,98.039734,5019800
2021-10-11,111.139999,111.400002,110.279999,110.339996,97.299019,4613800
2021-10-12,110.120003,110.260002,108.160004,108.570000,95.738213,6305800
2021-10-13,108.589996,109.040001,108.000000,108.529999,95.702927,5471100
2021-10-14,107.959999,108.989998,107.800003,108.910004,97.202347,7289500
2021-10-15,109.150002,109.959999,109.080002,109.330002,97.577209,4634500
2021-10-18,108.989998,108.989998,107.089996,107.430000,95.881439,7949400
2021-10-19,107.750000,108.070000,106.860001,107.449997,95.899284,4614900
2021-10-20,107.500000,109.110001,107.500000,108.410004,96.756088,5626800
2021-10-21,108.410004,108.949997,107.150002,108.760002,97.068474,4811800
2021-10-22,108.669998,109.220001,108.309998,109.139999,97.407623,4614400
2021-10-25,109.080002,109.139999,107.750000,108.500000,96.836411,5697400
2021-10-26,108.809998,109.580002,108.199997,109.489998,97.720001,5047400
2021-10-27,109.580002,109.720001,108.169998,108.400002,96.747162,4875300
2021-10-28,108.389999,109.900002,108.199997,109.669998,97.880646,5193300
2021-10-29,112.089996,114.919998,111.419998,114.669998,102.343163,16545000
2021-11-01,115.250000,115.720001,113.570000,114.809998,102.468086,7096800
2021-11-02,115.250000,117.690002,115.160004,116.529999,104.003204,10357800
2021-11-03,116.529999,117.610001,116.239998,117.570000,104.931427,6186900
2021-11-04,117.570000,117.720001,116.330002,117.059998,104.476257,4912200
2021-11-05,116.730003,117.320000,115.500000,117.180000,104.583328,4635800
2021-11-08,117.199997,117.449997,115.779999,116.059998,103.583725,7015000
2021-11-09,116.239998,116.589996,115.410004,115.610001,103.182098,3146800
2021-11-10,115.400002,117.099998,115.389999,116.750000,104.199547,4981100
2021-11-11,116.940002,117.489998,116.290001,116.629997,104.092453,3120900
2021-11-12,117.400002,117.400002,116.430000,116.970001,104.395912,2740300
2021-11-15,116.949997,117.800003,116.220001,116.839996,104.279877,3941000
2021-11-16,116.610001,117.470001,116.339996,116.419998,103.905022,3476400
2021-11-17,116.599998,117.620003,116.250000,117.349998,104.735054,4361500
2021-11-18,117.410004,118.370003,116.639999,117.070000,104.485168,3160300
2021-11-19,117.629997,117.800003,115.860001,116.239998,103.744392,5885800
2021-11-22,115.949997,117.339996,115.010002,115.650002,103.217819,3975800
2021-11-23,116.559998,119.330002,116.150002,118.879997,106.100586,8948300
2021-11-24,118.680000,119.239998,118.080002,118.660004,105.904243,5792800
2021-11-26,117.610001,118.110001,115.830002,116.510002,103.985359,5016700
2021-11-29,116.830002,117.919998,116.580002,116.889999,104.324509,4372500
2021-11-30,116.680000,116.790001,115.099998,115.279999,102.887581,8172100
2021-12-01,115.779999,118.980003,115.610001,115.910004,103.449860,6287500
2021-12-02,116.250000,117.599998,115.599998,116.870003,104.306671,4919800
2021-12-03,117.739998,119.000000,117.000000,118.849998,106.073807,6428100
2021-12-06,119.629997,122.449997,119.209999,121.349998,108.305054,8939900
2021-12-07,121.980003,122.139999,121.000000,121.510002,108.447876,6123300
2021-12-08,121.959999,122.440002,120.750000,121.870003,108.769180,5278100
2021-12-09,122.209999,124.459999,122.099998,124.150002,110.804070,8082300
2021-12-10,123.720001,126.010002,123.720001,125.470001,111.982178,7059500
2021-12-13,125.199997,127.739998,125.199997,126.510002,112.910385,7834200
2021-12-14,125.699997,127.849998,125.379997,127.290001,113.606537,6381400
2021-12-15,128.250000,130.779999,127.599998,130.229996,116.230469,9585600
2021-12-16,130.100006,133.279999,129.910004,131.779999,117.613869,9569000
2021-12-17,130.839996,131.020004,129.369995,129.529999,115.605721,12631100
2021-12-20,128.509995,131.389999,128.229996,130.860001,116.792770,7119200
2021-12-21,131.229996,131.350006,129.149994,129.949997,115.980583,6085900
2021-12-22,129.910004,132.580002,129.779999,132.050003,117.854836,7070900
2021-12-23,132.330002,133.770004,132.169998,133.089996,118.783043,5702300
2021-12-27,133.190002,134.479996,133.160004,134.410004,119.961151,4436800
2021-12-28,134.550003,135.259995,133.740005,134.389999,119.943283,4237200
2021-12-29,134.610001,135.869995,134.080002,135.360001,120.809013,5594300
2021-12-30,135.750000,136.830002,135.630005,135.929993,121.317741,6354300
2021-12-31,136.039993,136.210007,135.300003,135.399994,120.844719,3963400
2022-01-03,135.410004,135.699997,133.509995,135.419998,120.862572,6839800
2022-01-04,135.330002,136.220001,134.380005,135.160004,120.630508,6298300
2022-01-05,135.000000,138.149994,135.000000,135.869995,121.264183,7724900
2022-01-06,136.399994,136.660004,135.160004,135.229996,120.692993,4667000
2022-01-07,135.250000,135.839996,134.130005,134.880005,120.380630,8630300
2022-01-10,135.080002,136.899994,134.570007,136.389999,121.728294,9794400
2022-01-11,135.850006,137.089996,134.800003,136.970001,122.245949,7159400
2022-01-12,136.520004,137.389999,136.029999,137.289993,122.531540,6589300
2022-01-13,135.000000,135.119995,132.899994,133.520004,120.403389,8386400
2022-01-14,133.350006,136.050003,132.289993,135.869995,122.522522,10484500
2022-01-18,135.509995,137.979996,135.279999,136.779999,123.343132,12341900
2022-01-19,136.410004,137.500000,134.839996,135.210007,121.927368,6196700
2022-01-20,134.500000,134.800003,132.750000,133.029999,119.961517,6612800
2022-01-21,133.059998,134.250000,131.669998,131.979996,119.014671,7583000
2022-01-24,132.820007,133.250000,128.259995,132.160004,119.176987,13733800
2022-01-25,131.490005,134.320007,130.789993,133.089996,120.015633,10296500
2022-01-26,133.289993,135.479996,132.830002,134.229996,121.043640,8040300
2022-01-27,135.500000,138.300003,135.360001,135.970001,122.612709,8869100
2022-01-28,135.990005,137.979996,134.600006,137.919998,124.371124,8014400
2022-01-31,136.820007,137.169998,135.619995,136.889999,123.442329,10300000
2022-02-01,137.369995,137.839996,136.039993,137.000000,123.541504,7413900
2022-02-02,135.410004,139.410004,133.050003,138.619995,125.002357,11363100
2022-02-03,139.500000,141.710007,139.039993,140.729996,126.905098,10272700
2022-02-04,140.149994,142.800003,139.229996,140.649994,126.832947,6921500
2022-02-07,141.169998,143.009995,140.330002,142.529999,128.528275,9597800
2022-02-08,142.029999,143.600006,141.250000,143.509995,129.412003,7559500
2022-02-09,143.979996,143.979996,142.839996,143.199997,129.132431,5989100
2022-02-10,143.149994,144.419998,142.309998,142.710007,128.690567,7333400
2022-02-11,142.860001,143.610001,141.539993,142.009995,128.059357,6475200
2022-02-14,141.779999,143.190002,139.440002,143.000000,128.952103,9931900
2022-02-15,143.350006,145.460007,143.199997,144.759995,130.539185,9530100
2022-02-16,144.740005,147.220001,144.160004,145.869995,131.540146,8028900
2022-02-17,144.800003,145.470001,143.580002,144.970001,130.728561,5486600
2022-02-18,144.690002,145.729996,143.369995,144.029999,129.880890,7585900
2022-02-22,141.250000,146.350006,141.250000,145.559998,131.260590,11576800
2022-02-23,146.220001,148.350006,145.360001,146.759995,132.342697,9271000
2022-02-24,143.610001,145.699997,143.470001,145.270004,130.999100,12070200
2022-02-25,146.130005,150.360001,146.050003,149.539993,134.849625,8320700
2022-02-28,146.649994,148.080002,145.759995,147.770004,133.253525,11090600
2022-03-01,147.669998,149.500000,146.210007,147.690002,133.181351,7489900
2022-03-02,147.699997,151.250000,147.220001,149.570007,134.876694,8247200
2022-03-03,149.809998,150.789993,148.850006,150.410004,135.634155,5408400
2022-03-04,148.600006,150.679993,148.100006,150.559998,135.769409,5389500
2022-03-07,149.000000,150.750000,148.190002,149.449997,134.768478,7137700
2022-03-08,149.000000,149.889999,146.360001,147.149994,132.694397,8817500
2022-03-09,148.259995,150.110001,147.759995,148.839996,134.218384,5368900
2022-03-10,148.070007,149.750000,147.699997,149.169998,134.515976,4635700
2022-03-11,149.339996,150.399994,148.979996,149.059998,134.416748,5171400
2022-03-14,150.729996,152.970001,149.020004,152.100006,137.158127,8647200
2022-03-15,152.259995,156.429993,152.160004,155.880005,140.566803,8384300
2022-03-16,156.500000,156.820007,153.520004,156.050003,140.720093,7178900
2022-03-17,157.169998,158.610001,156.210007,158.589996,143.010559,7227900
2022-03-18,158.000000,159.440002,157.139999,159.199997,143.560638,9912800
2022-03-21,159.949997,160.949997,158.990005,160.050003,144.327164,5825000
2022-03-22,160.050003,160.300003,158.020004,160.009995,144.291092,5756600
2022-03-23,160.009995,161.179993,158.360001,158.419998,142.857285,6300600
2022-03-24,159.220001,160.729996,158.850006,160.279999,144.534576,4638100
2022-03-25,160.550003,161.979996,160.229996,161.330002,145.481415,5129400
2022-03-28,160.610001,162.029999,159.529999,161.970001,146.058533,4516500
2022-03-29,162.990005,163.279999,161.289993,162.179993,146.247910,6154100
2022-03-30,161.720001,164.350006,161.720001,163.750000,147.663681,5151800
2022-03-31,162.929993,164.660004,162.100006,162.110001,146.184784,8670100
2022-04-01,162.149994,163.070007,160.100006,162.679993,146.698761,5703300
2022-04-04,162.500000,163.839996,161.460007,161.889999,145.986389,6892400
2022-04-05,161.889999,165.960007,161.839996,163.429993,147.375122,6683300
2022-04-06,164.490005,169.270004,163.800003,168.910004,152.316772,8810800
2022-04-07,167.669998,174.589996,167.539993,173.279999,156.257462,7469000
2022-04-08,173.000000,175.910004,172.500000,174.960007,157.772461,7204200
2022-04-11,174.899994,175.039993,169.320007,169.830002,153.146378,8163200
2022-04-12,169.309998,170.559998,166.210007,167.309998,150.873962,8279700
2022-04-13,165.000000,165.000000,156.449997,158.949997,144.553436,18312600
2022-04-14,157.850006,163.869995,156.820007,162.309998,147.609085,11074800
2022-04-18,161.960007,162.789993,158.750000,159.360001,144.926285,6500200
2022-04-19,160.399994,160.500000,153.710007,156.350006,142.188919,9359900
2022-04-20,156.360001,158.100006,155.520004,156.699997,142.507217,6250000
2022-04-21,157.000000,160.380005,155.350006,158.520004,144.162384,7903300
2022-04-22,157.279999,158.320007,154.339996,154.990005,140.952103,7938300
2022-04-25,154.839996,156.639999,152.839996,156.300003,142.143448,6932600
2022-04-26,156.440002,159.690002,155.820007,156.179993,142.034317,6787800
2022-04-27,156.559998,159.500000,154.559998,157.619995,143.343887,6039100
2022-04-28,158.360001,158.440002,154.339996,156.309998,142.152542,7465000
2022-04-29,149.559998,149.860001,139.929993,146.880005,133.576660,25155900
2022-05-02,146.649994,148.899994,143.440002,147.869995,134.476974,9690800
2022-05-03,148.050003,150.740005,147.949997,149.600006,136.050293,6163400
2022-05-04,148.179993,152.369995,147.589996,151.589996,137.860046,5791500
2022-05-05,152.770004,153.320007,150.039993,152.179993,138.396591,6869300
2022-05-06,149.679993,153.520004,149.009995,152.830002,138.987747,6145600
2022-05-09,151.619995,153.539993,148.929993,150.960007,137.287094,6969000
2022-05-10,151.270004,154.529999,150.509995,152.089996,138.314758,6525200
2022-05-11,151.020004,154.759995,150.940002,151.960007,138.196533,5630000
2022-05-12,153.380005,154.350006,150.149994,154.289993,140.315491,6914800
2022-05-13,153.419998,154.389999,151.899994,153.500000,139.597046,6398500
2022-05-16,153.929993,156.889999,153.270004,155.470001,141.388611,6565600
2022-05-17,155.380005,155.789993,152.850006,154.779999,140.761124,6032200
2022-05-18,154.789993,155.699997,151.750000,152.429993,138.623947,6498100
2022-05-19,151.199997,152.399994,149.279999,151.720001,137.978256,5994800
2022-05-20,152.330002,153.520004,147.809998,151.009995,137.332550,6746400
2022-05-23,151.649994,152.000000,147.190002,148.029999,134.622482,6886400
2022-05-24,147.029999,151.350006,146.610001,149.110001,135.604675,6367200
2022-05-25,150.360001,152.990005,149.789993,151.960007,138.196533,5042600
2022-05-26,151.630005,153.070007,150.389999,150.570007,136.932434,6659300
2022-05-27,149.520004,150.050003,147.750000,150.000000,136.414047,8405000
2022-05-31,148.639999,148.880005,146.669998,147.369995,134.022263,11227800
2022-06-01,147.789993,147.889999,144.320007,146.020004,132.794540,5597900
2022-06-02,146.649994,147.070007,142.899994,146.750000,133.458435,5998900
2022-06-03,146.750000,148.210007,146.750000,147.169998,133.840378,4891800
2022-06-06,147.000000,147.820007,145.660004,146.529999,133.258331,3912400
2022-06-07,146.919998,149.350006,145.869995,149.139999,135.631958,4991200
2022-06-08,148.899994,149.850006,148.250000,149.250000,135.731979,4835200
2022-06-09,149.720001,150.520004,145.300003,145.429993,132.257965,5642900
2022-06-10,144.339996,144.630005,142.149994,143.199997,130.229919,5464700
2022-06-13,140.860001,142.070007,138.779999,139.419998,126.792313,5997000
2022-06-14,139.440002,140.660004,136.320007,137.619995,125.155350,5861800
2022-06-15,136.570007,139.089996,136.229996,138.089996,125.582779,5981800
2022-06-16,136.539993,139.289993,135.759995,139.149994,126.546791,6963400
2022-06-17,137.600006,139.529999,137.190002,138.279999,125.755577,10429900
2022-06-21,139.949997,143.970001,139.699997,143.470001,130.475494,7160500
2022-06-22,143.720001,150.100006,143.610001,147.559998,134.195038,7995700
2022-06-23,148.720001,150.800003,147.539993,149.449997,135.913879,7795000
2022-06-24,150.889999,152.740005,149.619995,152.339996,138.542099,8527600
2022-06-27,153.000000,155.449997,152.750000,153.139999,139.269669,5377300
2022-06-28,153.169998,155.119995,151.389999,152.490005,138.678543,5735700
2022-06-29,153.899994,156.619995,153.350006,154.139999,140.179077,6140900
2022-06-30,153.169998,154.039993,150.869995,153.160004,139.287857,7289500
2022-07-01,153.080002,153.860001,151.460007,153.800003,139.869904,4620000
2022-07-05,151.899994,154.050003,149.660004,153.929993,139.988113,5478800
2022-07-06,154.610001,154.990005,151.690002,152.529999,138.714890,5113600
2022-07-07,150.199997,152.580002,150.009995,152.000000,138.232910,6516100
2022-07-08,152.000000,155.250000,151.789993,152.850006,139.005920,4078400
2022-07-11,152.279999,154.500000,152.279999,153.229996,139.351517,4491000
2022-07-12,153.000000,154.570007,152.059998,152.460007,138.651245,5319500
2022-07-13,152.000000,153.830002,151.300003,152.149994,138.369308,5221200
2022-07-14,148.889999,151.009995,148.490005,150.440002,138.093948,7576900
2022-07-15,151.839996,153.869995,151.429993,153.619995,141.012970,4873000
2022-07-18,153.800003,154.470001,148.889999,149.570007,137.295364,6838400
2022-07-19,150.000000,150.229996,148.800003,149.740005,137.451385,5647100
2022-07-20,149.529999,150.449997,147.339996,147.690002,135.569626,5315700
2022-07-21,147.240005,147.839996,146.020004,147.750000,135.624710,4066800
2022-07-22,148.470001,149.289993,147.580002,148.470001,136.285629,3639700
2022-07-25,148.539993,150.940002,148.509995,150.220001,137.891998,4347000
2022-07-26,151.149994,153.559998,150.330002,150.869995,138.488647,4900600
2022-07-27,149.500000,151.500000,148.929993,151.149994,138.745682,4145800
2022-07-28,151.440002,152.410004,146.619995,149.750000,137.460556,6572300
2022-07-29,145.440002,146.300003,139.050003,143.509995,131.732666,17754700
2022-08-01,141.509995,142.839996,139.149994,140.220001,128.712646,8523900
2022-08-02,141.179993,142.839996,140.100006,140.389999,128.868729,5197100
2022-08-03,141.720001,143.020004,140.649994,141.199997,129.612228,5474200
2022-08-04,142.089996,142.580002,138.690002,138.919998,127.519348,7071700
2022-08-05,139.050003,139.910004,137.949997,138.039993,126.711548,5371100
2022-08-08,138.039993,140.800003,137.770004,140.339996,128.822815,4854600
2022-08-09,140.679993,142.240005,139.880005,140.250000,128.740204,3819700
2022-08-10,140.910004,141.059998,139.000000,140.940002,129.373550,4075300
2022-08-11,140.229996,142.869995,139.660004,142.080002,130.420029,5972800
2022-08-12,141.889999,143.089996,140.270004,142.600006,130.897354,5208700
2022-08-15,143.110001,143.279999,140.419998,142.289993,130.612778,4513200
2022-08-16,142.110001,143.979996,142.080002,142.550003,130.851440,3852300
2022-08-17,141.419998,142.759995,140.550003,141.440002,129.832565,3605200
2022-08-18,141.490005,141.580002,139.820007,141.289993,129.694855,3525200
2022-08-19,141.779999,143.360001,141.460007,141.850006,130.208893,4530700
2022-08-22,141.970001,142.660004,139.960007,140.339996,128.822815,4023500
2022-08-23,139.649994,140.850006,138.449997,139.020004,127.611160,3768100
2022-08-24,139.050003,139.460007,137.699997,137.910004,126.592255,5018900
2022-08-25,138.770004,139.559998,137.669998,139.330002,127.895691,3301200
2022-08-26,138.889999,139.850006,136.250000,136.350006,125.160255,3838800
2022-08-29,136.199997,136.720001,134.759995,135.710007,124.572792,3835800
2022-08-30,135.139999,136.490005,134.889999,135.550003,124.425926,4337100
2022-08-31,135.690002,136.039993,134.169998,134.460007,123.425362,5789600
2022-09-01,134.639999,138.589996,134.100006,138.449997,127.087914,4521000
2022-09-02,138.660004,139.399994,135.809998,136.279999,125.096008,3601600
2022-09-06,137.300003,139.350006,136.240005,137.589996,126.298492,4810600
2022-09-07,137.550003,139.039993,135.339996,138.710007,127.326591,4141700
2022-09-08,139.639999,140.570007,138.649994,140.520004,128.988037,3988300
2022-09-09,140.399994,142.169998,140.100006,141.419998,129.814194,4427000
2022-09-12,141.009995,142.869995,140.320007,142.240005,130.566895,4938400
2022-09-13,140.550003,141.929993,137.490005,138.529999,127.161377,6195900
2022-09-14,139.169998,140.440002,138.270004,139.550003,128.097641,4673600
2022-09-15,139.990005,143.899994,139.389999,142.509995,130.814713,6416900
2022-09-16,143.399994,144.850006,141.360001,144.059998,132.237518,13887500
2022-09-19,143.639999,143.860001,141.429993,142.660004,130.952423,5042500
2022-09-20,141.820007,142.490005,140.369995,141.770004,130.135468,4532900
2022-09-21,142.149994,143.630005,140.289993,140.309998,128.795303,5076100
2022-09-22,140.210007,144.460007,140.000000,143.009995,131.273682,6161000
2022-09-23,142.070007,143.419998,140.949997,143.059998,131.319580,5751600
2022-09-26,142.080002,142.800003,140.110001,141.210007,129.621429,5697800
2022-09-27,142.589996,145.539993,141.289993,141.720001,130.089554,5598000
2022-09-28,144.220001,145.320007,142.619995,144.600006,132.733215,5226700
2022-09-29,144.850006,145.250000,141.830002,142.720001,131.007507,5509400
2022-09-30,142.199997,142.320007,134.089996,134.210007,123.195892,15359000
2022-10-03,135.880005,138.800003,135.309998,138.320007,126.968575,7437500
2022-10-04,139.210007,142.720001,137.759995,141.990005,130.337402,6612300
2022-10-05,141.470001,144.470001,141.110001,143.330002,131.567413,4777900
2022-10-06,142.789993,142.990005,139.899994,140.289993,128.776917,5124800
2022-10-07,139.009995,140.050003,137.550003,138.759995,127.372459,4648800
2022-10-10,139.029999,139.589996,136.869995,138.309998,126.959396,3830800
2022-10-11,138.020004,143.679993,138.020004,141.509995,129.896805,5675100
2022-10-12,141.639999,143.059998,139.929993,139.979996,128.492386,4528000
2022-10-13,136.699997,143.179993,136.270004,142.919998,132.525986,5066200
2022-10-14,142.600006,144.479996,142.210007,142.940002,132.544540,5290500
2022-10-17,142.649994,144.929993,142.100006,144.410004,133.907623,4016200
2022-10-18,145.229996,145.869995,143.529999,144.600006,134.083817,3540400
2022-10-19,144.800003,145.449997,142.309998,143.130005,132.720734,3333300
2022-10-20,143.160004,144.039993,142.429993,142.929993,132.535263,3880100
2022-10-21,143.339996,147.759995,142.429993,147.059998,136.364929,5419400
2022-10-24,148.710007,151.529999,148.699997,150.889999,139.916382,5139700
2022-10-25,148.029999,150.600006,147.289993,149.820007,138.924164,5229400
2022-10-26,151.009995,152.889999,150.699997,152.509995,141.418549,4727900
2022-10-27,153.759995,153.990005,152.059998,153.500000,142.336563,6850400
2022-10-28,145.929993,148.979996,142.339996,147.610001,136.874908,10812200
2022-10-31,145.169998,146.779999,144.080002,146.399994,135.752914,8604800
2022-11-01,146.660004,147.699997,144.550003,146.910004,136.225830,6351200
2022-11-02,147.029999,148.080002,144.479996,144.520004,134.009628,5345000
2022-11-03,144.000000,145.419998,143.029999,144.419998,133.916901,3850700
2022-11-04,145.350006,145.580002,143.080002,145.279999,134.714371,4623700
2022-11-07,145.279999,148.800003,144.699997,148.100006,137.329285,4304000
2022-11-08,148.830002,151.630005,147.960007,148.529999,137.727997,4637500
2022-11-09,148.589996,150.570007,147.039993,147.619995,136.884186,4573700
2022-11-10,150.660004,150.660004,147.750000,149.720001,138.831482,5607700
2022-11-11,149.539993,150.520004,145.750000,150.160004,139.239441,6786400
2022-11-14,150.979996,154.539993,150.979996,151.740005,140.704559,7077100
2022-11-15,153.389999,153.419998,149.960007,153.039993,141.910034,5909500
2022-11-16,153.440002,156.690002,151.229996,151.869995,140.825104,7358700
2022-11-17,150.970001,153.070007,149.970001,152.160004,141.094009,5069500
2022-11-18,153.669998,155.639999,153.669998,154.979996,143.708923,5691100
2022-11-21,155.399994,158.630005,154.429993,157.110001,145.684021,6492100
2022-11-22,157.690002,159.880005,157.559998,159.789993,148.169098,5351100
2022-11-23,159.949997,160.940002,158.820007,159.389999,147.798187,3221100
2022-11-25,159.589996,160.750000,159.240005,159.619995,148.011459,1661900
2022-11-28,160.000000,160.729996,157.830002,158.429993,146.908020,3902800
2022-11-29,158.309998,159.429993,157.210007,158.199997,146.694748,3689000
2022-11-30,158.789993,161.179993,156.460007,161.179993,149.458023,12342500
2022-12-01,161.000000,163.199997,159.979996,161.630005,149.875290,5827800
2022-12-02,160.720001,163.759995,160.509995,163.660004,151.757675,4304900
