Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,181.559998,184.169998,180.910004,183.899994,165.778885,3227400
2020-01-17,183.679993,185.649994,183.000000,185.320007,167.059006,4008600
2020-01-21,184.160004,184.529999,181.119995,182.460007,164.480759,3440900
2020-01-22,183.270004,183.410004,180.440002,180.929993,163.101563,2993900
2020-01-23,183.500000,187.679993,180.929993,187.190002,168.744720,4950500
2020-01-24,186.139999,188.960007,184.529999,185.679993,167.383499,2734000
2020-01-27,182.029999,183.960007,178.300003,178.470001,160.883942,4183900
2020-01-28,180.270004,181.679993,179.449997,179.639999,161.938660,3264500
2020-01-29,181.600006,184.270004,180.440002,181.779999,163.867767,2270800
2020-01-30,179.669998,183.500000,179.009995,183.070007,165.030716,2994400
2020-01-31,181.690002,182.470001,178.500000,179.419998,161.740326,3653700
2020-02-03,180.869995,182.050003,179.399994,180.289993,162.524597,2493100
2020-02-04,182.699997,185.020004,182.699997,183.240005,165.183945,1857900
2020-02-05,185.850006,185.850006,184.369995,185.089996,166.851639,2133500
2020-02-06,186.809998,187.669998,184.839996,186.110001,167.771149,2932400
2020-02-07,184.759995,185.649994,183.229996,183.830002,165.715790,2221400
2020-02-10,181.990005,184.820007,181.580002,184.669998,166.473007,1782800
2020-02-11,185.669998,185.679993,183.100006,183.300003,165.238007,1521700
2020-02-12,184.820007,185.960007,183.690002,184.860001,166.644302,2612200
2020-02-13,183.960007,185.550003,183.309998,184.639999,166.445969,1861500
2020-02-14,184.559998,185.529999,182.649994,184.000000,165.869049,2134800
2020-02-18,183.460007,184.490005,181.660004,182.100006,164.156250,3164400
2020-02-19,182.979996,185.500000,182.679993,183.500000,165.418289,2807200
2020-02-20,183.330002,184.520004,181.660004,183.399994,165.328186,2190900
2020-02-21,182.119995,182.830002,180.779999,181.720001,163.813690,2890700
2020-02-24,176.190002,177.809998,174.399994,176.800003,159.378510,6785100
2020-02-25,177.449997,178.119995,170.009995,170.889999,154.050873,7631700
2020-02-26,169.630005,172.820007,165.539993,165.750000,149.417374,4921400
2020-02-27,160.460007,165.139999,156.320007,159.619995,144.738419,7914700
2020-02-28,155.009995,159.979996,152.789993,159.809998,144.910690,7045800
2020-03-02,160.589996,161.970001,155.320007,160.339996,145.391327,7064800
2020-03-03,160.699997,167.619995,156.350006,157.339996,142.670990,5654000
2020-03-04,159.850006,162.979996,158.220001,162.169998,147.050705,4415000
2020-03-05,157.639999,159.800003,153.720001,154.960007,140.512878,4901900
2020-03-06,149.520004,156.929993,148.880005,156.089996,141.537521,4643300
2020-03-09,145.199997,145.580002,133.179993,135.839996,123.175461,9400200
2020-03-10,141.830002,147.000000,139.169998,146.820007,133.131805,8090300
2020-03-11,142.020004,143.429993,138.910004,141.559998,128.362167,7074800
2020-03-12,130.149994,142.179993,125.000000,132.050003,119.738800,8805200
2020-03-13,139.550003,143.850006,134.809998,143.850006,130.438675,7886400
2020-03-16,128.050003,135.869995,122.300003,125.099998,113.436760,7102700
2020-03-17,127.330002,132.710007,120.379997,128.630005,116.637665,8021700
2020-03-18,120.769997,123.309998,105.080002,115.080002,104.350952,10869900
2020-03-19,114.279999,123.680000,111.680000,121.650002,110.308418,8514300
2020-03-20,124.099998,125.750000,113.459999,117.839996,106.853638,6668100
2020-03-23,110.389999,119.339996,109.610001,114.040001,103.407898,6011000
2020-03-24,121.360001,130.110001,118.800003,128.869995,116.855278,7018900
2020-03-25,127.379997,141.089996,127.000000,132.910004,120.518661,6923200
2020-03-26,137.029999,143.389999,134.020004,142.490005,129.205490,6068600
2020-03-27,135.619995,143.619995,134.160004,139.050003,126.086205,4962400
2020-03-30,137.539993,143.309998,136.320007,140.199997,127.128960,3309200
2020-03-31,137.720001,144.710007,137.529999,141.039993,127.890663,4247100
2020-04-01,134.029999,137.970001,132.500000,136.490005,123.764870,5125600
2020-04-02,135.270004,142.369995,134.800003,141.800003,128.579803,6009000
2020-04-03,140.869995,142.550003,136.589996,138.570007,125.650925,4088000
2020-04-06,145.779999,149.289993,145.710007,147.850006,134.065750,4865900
2020-04-07,152.330002,153.509995,145.259995,145.759995,132.170639,4729000
2020-04-08,147.520004,150.789993,145.410004,149.619995,135.670731,3625600
2020-04-09,151.259995,153.190002,147.050003,148.729996,134.863708,4535900
2020-04-13,147.839996,149.080002,144.699997,146.899994,133.204315,2525000
2020-04-14,149.089996,151.330002,147.809998,148.970001,135.081360,2235900
2020-04-15,145.259995,147.419998,143.630005,146.660004,132.986725,3457000
2020-04-16,146.580002,147.020004,141.270004,143.990005,130.565598,5015300
2020-04-17,148.589996,150.850006,147.610001,149.889999,135.915573,5081400
2020-04-20,147.309998,149.179993,144.559998,146.610001,132.941360,4289200
2020-04-21,142.509995,145.809998,141.220001,144.410004,130.946457,4049200
2020-04-22,146.529999,148.360001,144.869995,147.100006,133.385696,3970600
2020-04-23,156.919998,158.259995,152.000000,152.289993,138.091843,6233300
2020-04-24,156.479996,158.070007,153.440002,156.089996,141.537521,4800200
2020-04-27,159.889999,161.229996,158.020004,158.960007,144.139954,4633800
2020-04-28,161.520004,162.460007,159.000000,161.360001,146.316193,3173000
2020-04-29,165.160004,166.229996,162.779999,163.050003,147.848618,2778600
2020-04-30,160.539993,161.850006,158.229996,159.789993,144.892563,3757000
2020-05-01,157.699997,157.699997,154.740005,156.639999,142.036255,3089000
2020-05-04,155.139999,155.199997,152.389999,154.820007,140.385941,2416100
2020-05-05,156.570007,159.179993,155.880005,156.380005,141.800522,2269500
2020-05-06,156.580002,157.130005,153.889999,154.300003,139.914429,2095200
2020-05-07,156.559998,157.960007,155.539993,156.220001,141.655411,2411500
2020-05-08,158.690002,159.360001,157.880005,158.259995,143.505219,2309300
2020-05-11,156.679993,157.949997,155.800003,156.850006,142.226685,2857400
2020-05-12,156.320007,157.179993,153.990005,153.990005,139.633331,2683500
2020-05-13,152.940002,153.949997,150.539993,152.740005,138.499863,3499700
2020-05-14,150.809998,152.679993,147.050003,152.440002,138.227798,3930400
2020-05-15,150.990005,152.880005,149.759995,151.240005,137.139725,5127700
2020-05-18,157.460007,160.860001,155.830002,159.119995,144.285019,5423000
2020-05-19,159.119995,162.910004,158.750000,159.259995,144.411972,3136400
2020-05-20,165.000000,168.699997,164.149994,166.029999,150.550781,4294300
2020-05-21,165.250000,165.979996,163.009995,163.589996,148.338303,2277100
2020-05-22,163.679993,165.429993,162.160004,165.160004,149.761932,1773900
2020-05-26,170.320007,171.009995,168.279999,169.899994,154.060028,4150500
2020-05-27,171.860001,174.080002,171.100006,173.839996,157.632675,3174400
2020-05-28,173.039993,173.639999,169.330002,170.509995,155.480698,4065700
2020-05-29,170.190002,171.440002,168.360001,169.860001,154.888000,3677000
2020-06-01,169.360001,170.470001,167.779999,169.500000,154.559723,2929800
2020-06-02,170.750000,173.500000,169.500000,170.940002,155.872818,3000000
2020-06-03,173.639999,178.850006,173.020004,178.050003,162.356094,3897900
2020-06-04,176.380005,177.690002,175.259995,176.429993,160.878860,2933300
2020-06-05,183.110001,187.830002,182.429993,184.830002,168.538498,5608600
2020-06-08,183.960007,185.990005,179.860001,181.660004,165.647858,3436600
2020-06-09,178.059998,180.419998,177.000000,178.160004,162.456390,3569700
2020-06-10,177.850006,178.759995,174.949997,175.429993,159.967056,3321200
2020-06-11,170.000000,170.139999,163.210007,163.289993,148.897079,6234700
2020-06-12,168.210007,168.559998,162.460007,166.179993,151.532333,3373000
2020-06-15,161.720001,169.139999,161.410004,167.929993,153.128128,2948600
2020-06-16,173.289993,174.479996,168.360001,170.970001,155.900146,3554000
2020-06-17,172.199997,173.550003,170.669998,171.169998,156.082535,3463800
2020-06-18,170.029999,171.889999,169.720001,170.850006,155.790726,2714800
2020-06-19,173.529999,173.529999,166.800003,167.850006,153.055145,7119600
2020-06-22,167.059998,168.850006,165.899994,168.199997,153.374283,2647600
2020-06-23,170.369995,171.259995,169.240005,169.360001,154.432053,2881400
2020-06-24,167.710007,168.949997,165.029999,165.550003,150.957870,3206300
2020-06-25,165.149994,167.240005,162.779999,167.020004,152.298325,3441100
2020-06-26,167.039993,168.139999,162.130005,162.639999,148.304382,8491200
2020-06-29,163.839996,165.940002,162.199997,165.509995,150.921402,2658700
2020-06-30,164.580002,170.210007,164.360001,169.070007,154.167618,4068600
2020-07-01,169.490005,170.729996,166.229996,166.880005,152.170624,2914100
2020-07-02,169.179993,170.690002,167.889999,169.080002,154.176697,2271400
2020-07-06,171.080002,172.360001,170.110001,172.160004,156.985275,2498100
2020-07-07,170.399994,172.199997,169.250000,169.779999,154.815018,2380800
2020-07-08,169.589996,172.279999,168.789993,169.039993,154.140244,3362600
2020-07-09,169.490005,169.490005,164.720001,165.990005,151.359100,2977500
2020-07-10,166.000000,167.259995,164.669998,166.389999,151.723846,2300300
2020-07-13,168.229996,170.960007,166.710007,169.169998,154.258820,2975900
2020-07-14,168.259995,172.589996,168.009995,171.889999,156.739105,3015300
2020-07-15,174.770004,175.479996,173.419998,174.389999,159.018677,2493000
2020-07-16,174.220001,178.380005,173.970001,176.869995,161.280090,3319700
2020-07-17,177.839996,182.520004,176.889999,181.250000,165.274063,6132900
2020-07-20,180.270004,181.039993,176.289993,177.389999,161.754242,2885700
2020-07-21,177.830002,180.399994,177.830002,178.660004,162.912308,2230700
2020-07-22,177.339996,180.490005,177.169998,179.380005,163.568848,2951300
2020-07-23,178.770004,179.520004,172.839996,175.000000,159.574936,4010600
2020-07-24,175.639999,177.070007,174.720001,176.119995,160.596207,2720300
2020-07-27,175.570007,179.240005,175.059998,176.820007,161.234497,2738200
2020-07-28,176.360001,177.279999,174.089996,174.410004,159.036942,1965800
2020-07-29,174.440002,178.380005,174.289993,177.979996,162.292267,2736700
2020-07-30,175.869995,176.419998,172.369995,172.800003,157.568863,2775500
2020-07-31,172.410004,173.690002,167.570007,173.350006,158.070328,5089500
2020-08-03,173.860001,174.440002,171.660004,172.059998,156.894043,1982800
2020-08-04,171.880005,173.699997,171.449997,173.679993,158.371277,1719600
2020-08-05,174.470001,177.990005,174.279999,177.470001,161.827225,3040300
2020-08-06,177.729996,180.570007,177.199997,179.610001,163.778595,1971400
2020-08-07,179.679993,182.960007,179.149994,182.929993,166.805969,2192500
2020-08-10,183.750000,187.270004,183.449997,186.850006,170.380447,3368600
2020-08-11,189.669998,193.889999,188.660004,190.350006,173.571960,4215200
2020-08-12,191.860001,193.500000,190.770004,191.830002,174.921478,2869900
2020-08-13,190.000000,191.679993,189.089996,189.720001,172.997482,2248800
2020-08-14,189.589996,193.630005,189.149994,191.919998,175.003510,2502700
2020-08-17,193.000000,195.089996,192.360001,193.869995,176.781677,3563000
2020-08-18,194.000000,194.389999,190.600006,190.699997,173.891052,1688500
2020-08-19,191.630005,192.179993,190.729996,190.949997,174.119064,1702000
2020-08-20,189.320007,190.750000,188.080002,189.919998,173.179825,2082300
2020-08-21,190.460007,191.789993,188.759995,191.570007,174.684402,2059300
2020-08-24,192.050003,193.059998,191.100006,192.559998,175.587128,2045100
2020-08-25,193.699997,195.089996,192.779999,194.899994,177.720871,2062000
2020-08-26,193.750000,195.339996,192.309998,194.320007,177.191986,1513300
2020-08-27,195.080002,195.800003,194.279999,194.440002,177.301422,1536000
2020-08-28,193.520004,195.639999,192.850006,195.130005,178.822693,1849500
2020-08-31,195.000000,196.190002,192.039993,192.440002,176.357498,2061600
2020-09-01,192.240005,195.889999,191.089996,195.800003,179.436707,1888100
2020-09-02,196.089996,197.559998,194.419998,196.279999,179.876572,3394400
2020-09-03,197.750000,197.960007,189.300003,190.550003,174.625443,4180800
2020-09-04,191.990005,194.119995,188.669998,191.139999,175.166153,3624500
2020-09-08,190.649994,191.460007,188.500000,188.660004,172.893402,2692700
2020-09-09,190.190002,194.949997,190.130005,192.860001,176.742401,2750700
2020-09-10,193.789993,194.639999,192.039993,193.080002,176.944000,2084700
2020-09-11,194.009995,197.330002,193.869995,195.940002,179.565018,1912900
2020-09-14,197.229996,199.850006,195.899994,198.839996,182.222641,1663600
2020-09-15,199.520004,202.850006,199.520004,202.369995,185.457626,2328200
2020-09-16,203.740005,205.779999,201.110001,201.419998,184.587036,2994700
2020-09-17,198.639999,203.320007,196.820007,201.649994,184.797836,2611300
2020-09-18,201.210007,204.529999,199.690002,199.800003,183.102432,4164700
2020-09-21,196.000000,196.910004,190.729996,194.000000,177.787125,2980600
2020-09-22,194.339996,197.990005,194.220001,197.320007,180.829651,1864500
2020-09-23,198.100006,200.820007,193.630005,194.320007,178.080368,2199000
2020-09-24,194.300003,198.289993,192.940002,195.669998,179.317551,1704900
2020-09-25,195.029999,199.529999,194.660004,198.149994,181.590286,1712100
2020-09-28,201.589996,202.199997,199.130005,199.449997,182.781677,2070900
2020-09-29,199.589996,200.380005,196.649994,197.240005,180.756363,2294800
2020-09-30,198.130005,202.199997,196.320007,196.869995,180.417267,3606200
2020-10-01,198.000000,198.000000,192.100006,194.229996,177.997910,3147100
2020-10-02,191.029999,198.589996,190.869995,196.350006,179.940735,3231400
2020-10-05,198.199997,202.250000,197.449997,201.320007,184.495377,3376200
2020-10-06,202.000000,204.000000,199.289993,199.410004,182.745026,3403800
2020-10-07,201.080002,205.580002,201.000000,204.619995,187.519608,2214500
2020-10-08,204.889999,205.500000,201.559998,203.779999,186.749771,1720300
2020-10-09,204.639999,206.479996,204.550003,205.779999,188.582642,1724600
2020-10-12,208.679993,208.820007,205.460007,206.350006,189.105026,2035500
2020-10-13,205.520004,206.860001,202.750000,203.000000,186.034988,1882400
2020-10-14,203.610001,205.369995,203.440002,204.809998,187.693726,2053100
2020-10-15,202.160004,209.429993,201.110001,208.809998,191.359436,2588200
2020-10-16,209.369995,210.949997,207.820007,209.850006,192.312515,3329500
2020-10-19,208.389999,210.649994,205.169998,205.660004,188.472702,2110300
2020-10-20,206.550003,210.089996,206.009995,206.779999,189.499069,1569500
2020-10-21,200.050003,202.270004,198.649994,199.479996,182.809174,4141200
2020-10-22,193.990005,194.270004,185.830002,187.139999,171.500443,7578800
2020-10-23,185.020004,189.750000,185.000000,188.139999,172.416840,3897100
2020-10-26,186.529999,186.929993,182.000000,184.699997,169.264359,4007100
2020-10-27,184.479996,184.690002,178.070007,179.570007,164.563080,4542000
2020-10-28,175.789993,178.220001,173.070007,173.369995,158.881180,4092200
2020-10-29,172.830002,177.660004,171.500000,176.039993,161.328064,5987900
2020-10-30,175.289993,177.389999,173.130005,177.190002,162.381989,3747900
2020-11-02,179.720001,181.690002,176.899994,179.240005,164.260651,3726500
2020-11-03,181.500000,186.960007,180.820007,185.380005,169.887543,3983600
2020-11-04,189.619995,191.729996,186.399994,186.740005,171.133850,4391900
2020-11-05,189.619995,193.899994,189.300003,192.070007,176.018448,3998900
2020-11-06,191.250000,191.809998,189.039993,190.070007,174.185562,1999600
2020-11-09,200.000000,207.779999,196.330002,198.000000,181.452866,4487000
2020-11-10,198.860001,203.500000,197.949997,201.259995,184.440399,4279800
2020-11-11,201.580002,201.949997,197.740005,200.000000,183.285736,3134800
2020-11-12,199.529999,201.289993,197.750000,200.490005,183.734741,2923200
2020-11-13,202.149994,204.520004,201.089996,203.440002,186.438202,2292000
2020-11-16,206.500000,209.940002,204.520004,206.710007,189.434937,3066200
2020-11-17,205.110001,206.600006,201.589996,205.850006,188.646805,2481000
2020-11-18,205.139999,207.880005,203.949997,204.029999,186.978912,2244200
2020-11-19,202.619995,204.800003,200.630005,204.550003,187.455429,1965000
2020-11-20,204.850006,205.990005,202.610001,203.389999,186.392395,1911100
2020-11-23,205.169998,207.550003,204.639999,207.389999,190.058136,2133300
2020-11-24,209.460007,211.139999,208.490005,208.699997,191.258621,2726100
2020-11-25,208.600006,208.600006,206.070007,207.240005,189.920639,2046900
2020-11-27,207.570007,207.850006,205.000000,205.639999,189.340576,1429300
2020-11-30,206.479996,206.750000,202.889999,204.080002,187.904266,2537000
2020-12-01,205.699997,208.289993,202.130005,202.399994,186.357376,4481200
2020-12-02,201.899994,204.529999,201.429993,203.559998,187.425430,2676300
2020-12-03,204.520004,205.259995,201.809998,202.259995,186.228485,4152100
2020-12-04,202.100006,206.419998,202.100006,206.050003,189.718094,2979900
2020-12-07,205.600006,205.929993,203.820007,204.990005,188.742111,2071800
2020-12-08,203.649994,206.699997,203.210007,205.210007,188.944687,2043600
2020-12-09,203.830002,206.990005,203.830002,205.880005,189.561569,1937700
2020-12-10,204.970001,205.740005,201.389999,202.520004,186.467880,2206000
2020-12-11,200.679993,203.750000,200.000000,203.059998,186.965088,1919600
2020-12-14,205.270004,205.460007,197.910004,198.000000,182.306152,2163000
2020-12-15,198.809998,201.419998,197.460007,200.300003,184.423828,1959500
2020-12-16,200.839996,201.000000,198.610001,198.850006,183.088776,2094900
2020-12-17,200.029999,202.809998,199.009995,202.199997,186.173248,2705900
2020-12-18,202.089996,204.490005,200.729996,203.600006,187.462296,5918600
2020-12-21,199.610001,203.800003,199.610001,202.490005,186.440247,2035100
2020-12-22,201.830002,203.509995,201.440002,201.520004,185.547104,1444200
2020-12-23,202.830002,203.509995,201.050003,201.169998,185.224869,1787600
2020-12-24,201.259995,203.850006,200.479996,203.389999,187.268906,691700
2020-12-28,203.970001,206.539993,203.550003,205.649994,189.349777,1790200
2020-12-29,206.300003,206.830002,203.380005,204.419998,188.217255,1735200
2020-12-30,204.869995,206.500000,204.610001,205.979996,189.653610,1279700
2020-12-31,206.350006,208.649994,205.660004,208.220001,191.716080,1739900
2021-01-04,208.039993,209.029999,201.380005,203.009995,186.919037,2642400
2021-01-05,202.899994,206.440002,202.860001,205.500000,189.211655,2127300
2021-01-06,205.550003,211.610001,205.130005,209.800003,193.170822,2512400
2021-01-07,210.610001,213.350006,209.119995,212.720001,195.859421,2023000
2021-01-08,218.000000,221.279999,216.990005,218.820007,201.475906,3922900
2021-01-11,220.179993,220.990005,216.949997,217.350006,200.122437,2969500
2021-01-12,217.059998,220.440002,213.860001,218.639999,201.310165,3226000
2021-01-13,217.580002,219.000000,215.360001,216.610001,199.441071,1466000
2021-01-14,217.949997,218.119995,215.710007,216.160004,199.026749,1720000
2021-01-15,214.509995,217.520004,213.250000,216.600006,199.431870,2325200
2021-01-19,218.210007,218.820007,215.130005,215.279999,198.216492,2841900
2021-01-20,217.089996,218.460007,215.710007,218.179993,200.886642,3239600
2021-01-21,210.000000,216.899994,207.889999,207.899994,191.421417,6344000
2021-01-22,207.610001,209.000000,203.240005,207.130005,190.712494,4290300
2021-01-25,205.160004,207.149994,201.119995,206.460007,190.095596,4815200
2021-01-26,207.309998,207.309998,199.399994,200.050003,184.193665,3867700
2021-01-27,196.020004,198.800003,193.139999,194.330002,178.927032,3791000
2021-01-28,197.380005,204.979996,195.440002,201.289993,185.335373,3406500
2021-01-29,199.289993,200.800003,196.770004,197.470001,181.818161,3508000
2021-02-01,198.820007,200.710007,198.270004,198.600006,182.858612,2228700
2021-02-02,200.539993,207.130005,200.039993,205.929993,189.607590,3714100
2021-02-03,205.139999,205.919998,203.860001,204.360001,188.162018,1731600
2021-02-04,204.779999,206.649994,203.380005,204.449997,188.244904,2552100
2021-02-05,206.550003,207.679993,203.860001,204.199997,188.014725,2097000
2021-02-08,205.300003,205.300003,202.119995,204.119995,187.941055,1995400
2021-02-09,204.440002,205.600006,202.529999,204.649994,188.429047,1526600
2021-02-10,205.929993,206.190002,202.699997,203.500000,187.370178,1766800
2021-02-11,205.110001,207.869995,204.350006,207.229996,190.804535,2658000
2021-02-12,206.210007,213.699997,206.210007,213.160004,196.264557,3318300
2021-02-16,213.369995,215.419998,210.460007,213.990005,197.028748,2936300
2021-02-17,213.240005,213.880005,209.809998,211.229996,194.487503,3042700
2021-02-18,209.220001,209.789993,204.160004,207.059998,190.648041,3621400
2021-02-19,208.039993,211.559998,207.899994,209.059998,192.489502,3120800
2021-02-22,207.139999,210.369995,206.679993,206.830002,190.436279,2775900
2021-02-23,207.350006,208.080002,204.679993,206.960007,190.555969,2677500
2021-02-24,206.350006,212.949997,205.470001,211.149994,194.413864,2355200
2021-02-25,209.779999,210.889999,207.899994,208.669998,193.017105,4150200
2021-02-26,210.210007,210.210007,205.850006,205.960007,190.510422,3707900
2021-03-01,208.580002,211.600006,207.770004,209.179993,193.488861,4118200
2021-03-02,209.550003,210.639999,207.330002,209.300003,193.599869,2315500
2021-03-03,209.330002,209.830002,205.990005,206.229996,190.760132,2307400
2021-03-04,205.979996,206.699997,198.589996,201.080002,185.996460,3208800
2021-03-05,203.000000,210.149994,200.639999,209.710007,193.979111,3187200
2021-03-08,210.570007,215.679993,210.169998,210.889999,195.070602,3068500
2021-03-09,212.050003,214.970001,211.229996,211.699997,195.819794,2814500
2021-03-10,212.500000,215.179993,211.380005,213.119995,197.133301,2764600
2021-03-11,214.820007,216.539993,213.169998,214.520004,198.428329,2573500
2021-03-12,215.860001,217.500000,213.919998,214.089996,198.030533,2321100
2021-03-15,214.250000,214.889999,209.960007,212.669998,196.717056,2881100
2021-03-16,213.119995,213.169998,208.910004,211.699997,195.819794,2786100
2021-03-17,211.429993,214.229996,209.820007,212.300003,196.374817,2795200
2021-03-18,211.440002,217.710007,211.440002,215.360001,199.205292,2866600
2021-03-19,215.429993,215.529999,209.210007,210.800003,194.987350,7005200
2021-03-22,210.080002,211.000000,204.779999,206.270004,190.797165,5863500
2021-03-23,207.259995,210.529999,206.500000,208.050003,192.443649,3661700
2021-03-24,208.000000,215.800003,208.000000,212.899994,196.929825,3245100
2021-03-25,212.529999,216.529999,211.820007,216.089996,199.880508,2689300
2021-03-26,217.160004,223.210007,216.750000,222.919998,206.198212,3653800
2021-03-29,222.800003,223.949997,220.240005,222.979996,206.253708,2279800
2021-03-30,221.259995,223.419998,220.539993,221.130005,204.542465,2601500
2021-03-31,221.119995,222.570007,219.179993,220.410004,203.876480,3246500
2021-04-01,220.880005,221.789993,219.020004,220.210007,203.691483,2551300
2021-04-05,222.240005,224.619995,222.070007,223.470001,206.706940,1958400
2021-04-06,223.970001,224.089996,220.800003,221.100006,204.514725,1590800
2021-04-07,220.899994,221.940002,219.970001,221.339996,204.736694,1634200
2021-04-08,221.080002,221.580002,220.080002,220.179993,203.663696,1983900
2021-04-09,220.690002,223.360001,220.470001,223.240005,206.494186,2383700
2021-04-12,222.559998,225.279999,222.509995,223.550003,206.780914,2286500
2021-04-13,222.979996,223.389999,220.199997,221.990005,205.337967,1799100
2021-04-14,222.479996,223.399994,221.550003,222.600006,205.902206,1515300
2021-04-15,223.389999,224.500000,222.369995,223.100006,206.364670,2008800
2021-04-16,224.910004,225.779999,222.139999,222.710007,206.003937,2539800
2021-04-19,223.229996,223.509995,221.449997,223.470001,206.706940,1911000
2021-04-20,222.770004,225.339996,220.139999,220.669998,204.116959,2766000
2021-04-21,220.080002,226.210007,219.690002,223.429993,206.669922,3470200
2021-04-22,218.970001,221.110001,216.059998,217.979996,201.628754,4831400
2021-04-23,219.520004,223.940002,218.570007,223.539993,206.771698,2975600
2021-04-26,223.979996,226.960007,223.770004,224.589996,207.742905,2767600
2021-04-27,225.699997,226.800003,223.949997,225.729996,208.797440,2239600
2021-04-28,225.679993,228.320007,225.520004,226.190002,209.222916,2172900
2021-04-29,227.589996,227.619995,223.410004,224.479996,207.641174,2239700
2021-04-30,223.649994,224.350006,220.259995,222.089996,205.430435,3674700
2021-05-03,224.009995,225.660004,223.210007,223.740005,206.956680,2771400
2021-05-04,223.169998,225.910004,222.630005,225.669998,208.741913,2781500
2021-05-05,226.399994,226.940002,223.300003,223.559998,206.790161,2649800
2021-05-06,224.479996,227.350006,224.110001,227.210007,210.166397,1852100
2021-05-07,227.729996,229.970001,226.009995,229.479996,212.266129,2073700
2021-05-10,230.130005,231.259995,228.240005,228.440002,211.304123,1827200
2021-05-11,226.809998,227.809998,223.860001,226.610001,209.611404,2085200
2021-05-12,225.529999,226.339996,221.899994,222.000000,205.347198,2413100
2021-05-13,222.000000,226.679993,222.000000,225.179993,208.288651,1915000
2021-05-14,226.759995,229.369995,225.830002,227.860001,210.767624,1631800
2021-05-17,226.710007,227.309998,224.089996,224.759995,207.900177,3062200
2021-05-18,225.000000,225.229996,221.979996,222.440002,205.754196,2937200
2021-05-19,220.259995,222.339996,218.020004,222.300003,205.624710,2832300
2021-05-20,222.020004,222.929993,220.220001,221.949997,205.300949,2456000
