Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,409.489990,410.720001,404.250000,409.500000,389.609589,2783100
2021-05-20,409.529999,413.829987,408.320007,408.640015,388.791382,2105800
2021-05-21,410.760010,418.630005,409.459991,411.630005,391.636108,4295400
2021-05-24,412.369995,413.899994,409.920013,410.950012,390.989166,1883600
2021-05-25,411.850006,413.859985,408.890015,413.049988,392.987122,2285600
2021-05-26,412.100006,415.299988,411.010010,413.209991,393.139404,1903900
2021-05-27,414.920013,415.109985,410.380005,412.700012,392.654144,2041800
2021-05-28,412.700012,415.470001,410.019989,411.920013,391.912018,2367900
2021-06-01,413.730011,413.730011,406.160004,406.720001,386.964600,2199600
2021-06-02,409.140015,409.140015,404.549988,405.850006,386.136871,2232900
2021-06-03,403.500000,409.760010,402.839996,407.959991,388.144409,2281200
2021-06-04,410.959991,411.000000,404.649994,405.640015,385.937073,2990900
2021-06-07,406.959991,407.209991,398.690002,400.250000,380.808838,3353800
2021-06-08,400.720001,402.750000,398.750000,401.739990,382.226471,3051300
2021-06-09,403.329987,405.779999,400.529999,401.100006,381.617584,1925700
2021-06-10,401.910004,402.850006,398.470001,401.489990,381.988586,4033600
2021-06-11,403.350006,403.359985,394.779999,397.890015,378.563446,3094300
2021-06-14,397.299988,399.470001,395.130005,399.160004,379.771820,2674900
2021-06-15,399.959991,401.500000,396.470001,400.279999,380.837372,2845800
2021-06-16,401.100006,403.149994,396.670013,397.250000,377.954590,3330800
2021-06-17,396.000000,398.070007,394.609985,397.350006,378.049683,3532000
2021-06-18,387.279999,392.660004,387.250000,389.369995,371.814148,5521400
2021-06-21,389.369995,399.200012,389.220001,398.070007,380.121887,3839300
2021-06-22,400.609985,400.649994,397.820007,398.690002,380.713898,3964600
2021-06-23,397.820007,399.000000,395.269989,395.559998,377.725037,2942100
2021-06-24,398.320007,402.160004,396.839996,398.869995,380.885864,3309100
2021-06-25,400.100006,409.980011,399.019989,404.950012,386.691711,16928900
2021-06-28,404.950012,404.989990,397.929993,401.459991,383.359009,3193300
2021-06-29,401.970001,403.200012,397.480011,398.100006,380.150543,2458800
2021-06-30,397.540009,401.399994,396.799988,400.440002,382.385040,2875600
2021-07-01,402.029999,405.209991,401.809998,404.890015,386.634399,2678100
2021-07-02,405.089996,409.869995,403.880005,409.359985,390.902893,1982400
2021-07-06,408.670013,411.160004,405.709991,410.260010,391.762238,2615300
2021-07-07,410.350006,412.179993,407.200012,411.660004,393.099121,2270400
2021-07-08,408.609985,410.829987,405.079987,409.950012,391.466309,2032300
2021-07-09,412.529999,413.250000,410.640015,412.109985,393.528839,2078900
2021-07-12,411.019989,416.399994,410.309998,416.040009,397.281647,2802600
2021-07-13,416.380005,419.690002,415.709991,418.540009,399.668945,2948900
2021-07-14,420.769989,422.529999,413.350006,414.739990,396.040253,3538700
2021-07-15,411.910004,421.730011,407.200012,420.049988,401.110840,3546500
2021-07-16,421.359985,422.290009,417.640015,419.700012,400.776642,2625400
2021-07-19,417.239990,419.529999,406.809998,409.059998,390.616364,3611300
2021-07-20,411.000000,417.730011,410.609985,412.970001,394.350067,3186700
2021-07-21,417.059998,417.230011,410.829987,414.640015,395.944794,1863700
2021-07-22,416.019989,416.829987,413.730011,415.769989,397.023804,1421900
2021-07-23,417.899994,419.339996,415.989990,417.700012,398.866852,1611700
2021-07-26,416.829987,417.670013,410.899994,413.540009,394.894409,2232600
2021-07-27,412.000000,415.260010,409.459991,415.100006,396.384003,2630600
2021-07-28,414.489990,414.489990,406.799988,409.170013,390.721375,2446600
2021-07-29,411.279999,412.579987,408.420013,412.079987,393.500153,1597300
2021-07-30,410.760010,413.769989,410.250000,412.220001,393.633881,1864200
2021-08-02,413.570007,416.440002,412.809998,415.570007,396.832855,1806500
2021-08-03,415.820007,422.140015,415.079987,421.899994,402.877441,2496500
2021-08-04,422.049988,423.660004,419.709991,421.540009,402.533661,1995400
2021-08-05,422.059998,422.250000,407.890015,411.190002,392.650330,3598600
2021-08-06,412.010010,416.769989,412.010010,415.119995,396.403076,1944000
2021-08-09,414.950012,416.230011,410.350006,410.869995,392.344788,1509800
2021-08-10,410.510010,413.649994,408.570007,411.779999,393.213745,1441800
2021-08-11,413.029999,413.929993,407.510010,407.739990,389.355865,1542600
2021-08-12,407.000000,408.730011,404.299988,405.959991,387.656128,1939900
2021-08-13,407.079987,410.049988,405.920013,409.670013,391.198853,1537800
2021-08-16,409.839996,417.420013,407.329987,417.209991,398.398865,2377500
2021-08-17,417.100006,422.500000,416.630005,421.779999,402.762817,2258000
2021-08-18,421.350006,421.589996,417.089996,417.320007,398.503937,3037000
2021-08-19,415.380005,428.350006,412.399994,427.890015,408.597412,3204500
2021-08-20,428.350006,431.359985,426.910004,429.709991,410.335266,2401900
2021-08-23,430.559998,430.559998,424.899994,425.359985,406.181427,2375900
2021-08-24,425.519989,425.940002,421.720001,423.410004,404.319397,1619300
2021-08-25,421.850006,423.619995,419.450012,419.739990,400.814819,1939000
2021-08-26,419.769989,421.390015,416.630005,416.850006,398.055145,1385400
2021-08-27,418.010010,420.350006,416.119995,418.760010,399.879028,1621600
2021-08-30,418.760010,420.570007,417.890015,418.299988,399.439697,1284200
2021-08-31,417.000000,420.739990,414.220001,416.269989,397.501282,4249100
2021-09-01,416.540009,419.869995,411.239990,417.350006,398.532562,2034400
2021-09-02,419.160004,424.399994,418.239990,423.709991,404.605774,3137400
2021-09-03,421.929993,424.000000,420.609985,422.859985,403.794189,1604800
2021-09-07,420.299988,422.260010,417.579987,421.239990,402.247162,1920300
2021-09-08,421.190002,422.869995,414.200012,415.390015,396.661011,2262500
2021-09-09,415.339996,420.220001,413.929993,414.549988,395.858826,3508500
2021-09-10,415.559998,416.000000,402.589996,403.910004,387.052399,4215800
2021-09-13,407.980011,416.809998,406.450012,414.519989,397.219574,3068200
2021-09-14,417.589996,417.589996,411.369995,412.540009,395.322205,2879800
2021-09-15,412.519989,421.420013,409.500000,417.519989,400.094391,3180600
2021-09-16,419.670013,423.399994,414.959991,416.839996,399.442749,2262700
2021-09-17,414.970001,421.089996,414.970001,420.160004,402.624146,4534200
2021-09-20,416.920013,419.299988,408.720001,412.700012,395.475525,2799800
2021-09-21,415.010010,418.779999,412.209991,412.339996,395.130554,2382200
2021-09-22,404.940002,412.000000,404.940002,408.700012,391.642456,3629400
2021-09-23,409.799988,414.850006,407.510010,408.029999,391.000427,2681600
2021-09-24,406.940002,407.890015,405.230011,407.079987,390.090057,1950400
2021-09-27,407.829987,412.149994,404.959991,405.269989,388.355621,2608600
2021-09-28,402.600006,404.000000,397.019989,398.619995,381.983185,3115400
2021-09-29,397.000000,401.850006,395.799988,400.410004,383.698456,2056300
2021-09-30,401.489990,403.489990,390.459991,390.739990,374.432037,3779900
2021-10-01,391.600006,393.690002,383.119995,392.429993,376.051483,3146600
2021-10-04,391.619995,395.149994,384.760010,387.010010,370.857758,3074800
2021-10-05,389.339996,396.010010,389.239990,393.429993,377.009766,3269400
2021-10-06,390.750000,394.779999,385.839996,394.250000,377.795624,2809200
2021-10-07,396.760010,408.170013,396.709991,404.700012,387.809448,2813700
2021-10-08,406.410004,409.119995,402.640015,408.459991,391.412476,2012200
2021-10-11,408.000000,411.220001,404.209991,404.989990,388.087250,2164200
2021-10-12,405.109985,408.380005,402.309998,403.239990,386.410339,2415700
2021-10-13,403.339996,405.309998,398.109985,403.549988,386.707428,3021800
2021-10-14,425.660004,433.500000,417.799988,420.359985,402.815857,6038800
2021-10-15,422.049988,430.489990,421.500000,428.070007,410.204010,3312000
2021-10-18,428.000000,428.000000,423.839996,424.619995,406.898041,2232800
2021-10-19,426.829987,427.820007,423.399994,424.380005,406.668060,1616800
2021-10-20,427.000000,435.529999,426.839996,435.089996,416.931030,2764000
2021-10-21,435.500000,442.500000,435.079987,442.279999,423.820984,2465100
2021-10-22,440.839996,449.290009,440.459991,449.160004,430.413849,2736200
2021-10-25,450.000000,452.640015,446.440002,449.489990,430.730072,3553500
2021-10-26,450.489990,457.709991,447.589996,454.640015,435.665070,3103900
2021-10-27,454.640015,460.440002,453.480011,453.480011,434.553558,3520400
2021-10-28,453.000000,457.899994,452.519989,455.440002,436.431641,1672600
2021-10-29,454.410004,461.390015,453.059998,460.470001,441.251831,2497800
2021-11-01,461.820007,465.760010,451.179993,454.109985,435.157288,2203100
2021-11-02,456.260010,456.440002,450.380005,452.040009,433.173676,2600000
2021-11-03,450.420013,457.519989,447.040009,457.329987,438.242859,2438200
2021-11-04,457.600006,458.510010,452.160004,456.760010,437.696655,2517300
2021-11-05,457.829987,461.519989,454.579987,455.809998,436.786255,2905000
2021-11-08,456.850006,464.190002,454.309998,462.619995,443.312073,2279900
2021-11-09,462.619995,464.470001,460.290009,464.350006,444.969879,2657800
2021-11-10,465.390015,466.000000,456.630005,459.899994,440.705566,2818200
2021-11-11,460.000000,460.850006,455.440002,457.390015,438.300354,2246800
2021-11-12,460.670013,461.000000,457.079987,458.989990,439.833496,2609500
2021-11-15,458.000000,458.209991,450.500000,450.799988,431.985321,2849600
2021-11-16,452.989990,458.350006,449.369995,449.619995,430.854645,3383800
2021-11-17,450.390015,453.959991,448.730011,448.950012,430.212585,2281500
2021-11-18,448.730011,452.809998,447.109985,449.470001,430.710846,2073800
2021-11-19,448.130005,449.450012,439.500000,440.000000,421.636108,3536100
2021-11-22,442.820007,443.750000,437.390015,437.540009,419.278839,2598700
2021-11-23,436.010010,447.519989,436.000000,447.130005,428.468536,2857000
2021-11-24,446.640015,450.980011,445.640015,450.160004,431.372070,2248800
2021-11-26,444.920013,448.179993,438.209991,439.910004,421.549896,2480600
2021-11-29,443.559998,453.079987,440.549988,452.000000,433.135254,4079700
2021-11-30,447.059998,451.350006,441.250000,444.220001,425.679993,7435400
2021-12-01,452.890015,455.920013,444.140015,444.339996,425.795044,4325500
2021-12-02,443.149994,447.890015,439.220001,446.019989,427.404877,4738700
2021-12-03,447.769989,454.440002,445.170013,449.320007,431.971466,3038300
2021-12-06,452.149994,461.779999,451.519989,460.109985,442.344818,4721500
2021-12-07,462.750000,465.750000,460.230011,464.730011,446.786469,3105200
2021-12-08,466.089996,470.170013,462.489990,468.859985,450.756958,3228300
2021-12-09,468.529999,474.480011,467.359985,473.320007,455.044830,2977400
2021-12-10,472.000000,478.480011,471.010010,478.230011,459.765289,2572300
2021-12-13,477.019989,480.260010,474.010010,478.140015,459.678711,2724800
2021-12-14,479.750000,483.040009,477.179993,479.459991,460.947754,3018000
2021-12-15,480.600006,495.399994,480.140015,494.380005,475.291626,4188600
2021-12-16,494.010010,496.959991,490.109985,492.859985,473.830353,4080800
2021-12-17,491.420013,493.130005,486.380005,487.119995,468.311981,5707200
2021-12-20,482.000000,485.010010,475.260010,483.730011,465.052826,3145600
2021-12-21,487.019989,489.000000,482.200012,487.209991,468.398499,2536000
2021-12-22,487.149994,495.450012,485.899994,494.130005,475.051361,1687500
2021-12-23,495.000000,498.149994,492.809998,495.380005,476.253052,1706500
2021-12-27,498.679993,500.299988,496.640015,499.500000,480.213959,1349400
2021-12-28,502.000000,505.320007,500.399994,502.940002,483.521149,1495500
2021-12-29,504.779999,507.220001,502.000000,505.579987,486.059265,1573900
2021-12-30,507.929993,509.230011,503.649994,504.429993,484.953613,1309800
2021-12-31,504.140015,506.869995,502.040009,502.140015,482.752075,1695400
2022-01-03,500.000000,502.899994,493.049988,502.279999,482.886658,3033600
2022-01-04,503.200012,503.750000,490.880005,490.899994,471.946045,3908100
2022-01-05,494.769989,497.000000,489.690002,489.690002,470.782776,3921100
2022-01-06,480.000000,484.140015,463.119995,469.649994,451.516449,6555200
2022-01-07,467.690002,467.970001,455.549988,458.600006,440.893188,5494200
2022-01-10,456.000000,465.859985,454.440002,465.000000,447.046112,5831800
2022-01-11,467.200012,470.450012,460.670013,469.000000,450.891632,3332800
2022-01-12,468.970001,475.320007,466.339996,473.720001,455.429382,3502300
2022-01-13,475.890015,476.549988,465.980011,467.429993,449.382172,3005300
2022-01-14,469.890015,473.170013,465.079987,468.690002,450.593597,3665400
2022-01-18,465.170013,465.709991,458.350006,460.989990,443.190887,3938800
2022-01-19,468.000000,475.489990,461.510010,462.519989,444.661804,4030900
2022-01-20,464.380005,471.630005,462.000000,463.000000,445.123260,3228600
2022-01-21,463.500000,470.790009,461.070007,461.170013,443.363953,4273200
2022-01-24,458.070007,464.140015,448.130005,462.269989,444.421478,4780700
2022-01-25,454.070007,459.489990,447.269989,456.839996,439.201111,3428900
2022-01-26,458.450012,463.880005,453.450012,458.429993,440.729706,4435900
2022-01-27,458.079987,468.679993,457.010010,461.600006,443.777313,3508100
2022-01-28,461.399994,466.279999,455.079987,466.059998,448.065125,3364400
2022-01-31,465.000000,473.179993,464.399994,472.570007,454.323792,3500500
2022-02-01,475.000000,475.000000,462.750000,468.410004,450.324341,3148600
2022-02-02,469.059998,481.980011,469.059998,479.779999,461.255432,3026800
2022-02-03,498.649994,500.179993,483.570007,488.769989,469.898285,4370900
2022-02-04,481.750000,489.630005,480.190002,483.170013,464.514557,3066400
2022-02-07,484.910004,487.260010,481.299988,483.700012,465.024017,2937200
2022-02-08,481.350006,495.670013,481.350006,493.410004,474.359131,3534700
2022-02-09,497.000000,500.929993,496.290009,498.100006,478.868042,2818100
2022-02-10,492.239990,494.220001,485.070007,486.720001,467.927429,2626100
2022-02-11,484.679993,490.429993,476.440002,478.130005,459.669128,2493800
2022-02-14,475.109985,477.739990,469.329987,474.399994,456.083099,2549500
2022-02-15,475.940002,481.170013,475.200012,478.230011,459.765289,3001000
2022-02-16,475.500000,481.730011,471.399994,480.049988,461.514923,2651800
2022-02-17,478.170013,479.290009,468.890015,470.339996,452.179871,2403100
2022-02-18,470.250000,474.920013,466.829987,467.809998,449.747498,2992300
2022-02-22,463.829987,467.190002,457.820007,462.510010,444.652191,3029800
2022-02-23,467.190002,467.720001,458.839996,459.619995,441.873779,2840300
2022-02-24,449.519989,456.589996,445.739990,455.890015,438.287842,3933000
2022-02-25,456.649994,475.779999,456.230011,475.750000,457.380951,3314400
2022-02-28,465.850006,477.309998,465.609985,475.869995,457.496368,3918300
2022-03-01,470.890015,476.959991,467.730011,476.250000,457.861694,2917600
2022-03-02,478.190002,487.170013,477.890015,485.380005,466.639130,3675900
2022-03-03,486.000000,491.380005,482.220001,486.589996,467.802460,3139400
2022-03-04,480.690002,499.660004,477.489990,498.649994,479.396820,4170100
2022-03-07,500.000000,500.000000,483.019989,486.869995,468.071655,4123300
2022-03-08,478.799988,484.489990,471.519989,473.459991,455.179413,3849500
2022-03-09,482.579987,487.720001,473.589996,485.570007,466.821808,3115500
2022-03-10,479.329987,493.709991,477.829987,491.440002,472.465210,2834800
2022-03-11,487.829987,493.799988,482.510010,482.869995,465.599823,2615000
2022-03-14,490.399994,495.589996,485.279999,487.920013,470.469238,2704100
2022-03-15,490.000000,499.940002,487.309998,497.910004,480.101898,3043000
2022-03-16,499.829987,505.500000,490.010010,498.260010,480.439453,3497100
2022-03-17,496.000000,507.119995,495.179993,507.019989,488.886108,2357200
2022-03-18,508.739990,510.679993,501.559998,506.119995,488.018250,5065600
2022-03-21,505.010010,513.000000,504.359985,507.660004,489.503174,2617700
2022-03-22,509.269989,511.850006,504.839996,505.320007,487.246887,2752500
2022-03-23,502.269989,507.059998,501.329987,503.230011,485.231628,2753200
2022-03-24,505.000000,515.780029,503.859985,513.460022,495.095764,2789200
2022-03-25,514.190002,516.530029,509.239990,513.030029,494.681122,2551100
2022-03-28,514.320007,517.140015,508.809998,513.200012,494.845062,2643000
2022-03-29,517.099976,519.590027,507.299988,510.730011,492.463409,3478400
2022-03-30,515.109985,521.200012,512.479980,520.820007,502.192596,3041200
2022-03-31,517.099976,521.890015,509.670013,509.970001,491.730652,3979700
2022-04-01,510.679993,514.780029,506.600006,512.590027,494.256927,2344100
2022-04-04,512.210022,512.479980,504.529999,510.019989,491.778778,2657500
2022-04-05,510.000000,524.729980,508.000000,517.760010,499.242004,3268600
2022-04-06,518.219971,533.520020,518.000000,531.750000,512.731567,3955600
2022-04-07,530.000000,538.280029,528.390015,536.950012,517.745667,2867000
2022-04-08,539.000000,548.969971,538.099976,545.960022,526.433350,3986700
2022-04-11,543.599976,547.609985,536.640015,537.440002,518.218201,3574000
2022-04-12,535.409973,540.729980,530.780029,533.710022,514.621460,3575700
2022-04-13,533.320007,538.280029,528.619995,537.000000,517.793823,3012000
2022-04-14,538.500000,553.289978,534.070007,534.820007,515.691772,4211300
2022-04-18,537.900024,541.000000,530.380005,534.080017,514.978333,2087100
2022-04-19,535.890015,542.479980,535.239990,537.700012,518.468872,2207600
2022-04-20,542.140015,548.359985,539.000000,546.010010,526.481628,2986300
2022-04-21,545.500000,548.000000,536.030029,537.440002,518.218201,2539900
2022-04-22,532.059998,533.349976,520.179993,520.940002,502.308228,3453300
2022-04-25,520.400024,526.260010,511.730011,524.270020,505.519135,3030400
2022-04-26,524.239990,526.260010,513.510010,513.780029,495.404327,2895300
2022-04-27,514.909973,520.900024,509.820007,513.809998,495.433258,3353700
2022-04-28,516.760010,526.280029,513.169983,524.419983,505.663696,2582700
2022-04-29,518.849976,519.900024,506.959991,508.549988,490.361359,2873200
2022-05-02,510.809998,513.510010,493.339996,501.149994,483.226044,3184300
2022-05-03,501.130005,505.519989,497.480011,499.619995,481.750702,2763400
2022-05-04,499.500000,509.769989,493.089996,507.619995,489.464600,4002600
2022-05-05,507.209991,510.670013,489.230011,494.720001,477.026001,3359700
2022-05-06,485.010010,501.570007,485.000000,499.619995,481.750702,3260300
2022-05-09,490.399994,494.630005,484.429993,486.420013,469.022888,3862700
2022-05-10,493.809998,496.350006,481.119995,488.010010,470.555969,4275500
2022-05-11,484.390015,500.519989,484.390015,486.149994,468.762512,3936300
2022-05-12,486.100006,486.890015,471.420013,478.799988,461.675415,3997600
2022-05-13,480.980011,487.000000,475.809998,485.399994,468.039368,2453400
2022-05-16,485.410004,495.559998,484.149994,489.220001,471.722717,2338800
2022-05-17,494.000000,494.720001,488.459991,492.529999,474.914307,2289000
2022-05-18,488.260010,489.209991,468.359985,471.380005,454.520813,3240500
2022-05-19,464.320007,481.579987,463.329987,478.549988,461.434326,3813800
2022-05-20,481.380005,487.470001,472.309998,485.730011,468.357544,3068200
2022-05-23,486.290009,495.739990,486.290009,492.079987,474.480377,2279800
2022-05-24,490.790009,498.079987,488.660004,497.559998,479.764435,2658100
2022-05-25,498.519989,502.309998,491.260010,498.089996,480.275513,3161600
2022-05-26,501.739990,507.260010,499.410004,502.230011,484.267395,2705800
2022-05-27,491.000000,507.109985,489.390015,507.109985,488.972900,3349100
2022-05-31,503.619995,504.109985,495.660004,496.779999,479.012268,4003100
2022-06-01,498.320007,501.380005,487.779999,492.549988,474.933655,1765900
2022-06-02,494.000000,496.149994,482.970001,492.260010,474.654022,2093500
2022-06-03,488.329987,491.670013,484.899994,485.609985,468.241791,1756900
2022-06-06,489.429993,493.630005,486.290009,490.179993,472.648376,1781500
2022-06-07,489.500000,497.609985,487.119995,497.100006,479.320892,2341900
2022-06-08,494.000000,497.899994,488.549988,493.529999,475.878571,3268100
2022-06-09,492.880005,496.459991,487.609985,489.429993,471.925201,3148800
2022-06-10,484.799988,490.160004,480.929993,484.630005,467.296906,2599900
2022-06-13,475.130005,481.339996,467.260010,469.700012,452.900879,3764600
2022-06-14,467.500000,469.179993,457.420013,461.750000,445.235199,3814200
2022-06-15,464.200012,469.019989,456.500000,464.329987,447.722931,2550700
2022-06-16,453.399994,457.809998,450.679993,456.089996,441.345947,3135600
2022-06-17,450.750000,461.459991,449.700012,452.059998,437.446259,5277400
2022-06-21,457.809998,485.119995,457.100006,480.320007,464.792694,5726800
2022-06-22,475.720001,495.920013,474.540009,489.679993,473.850067,5061000
2022-06-23,494.950012,503.579987,491.959991,499.809998,483.652618,4687700
2022-06-24,499.440002,499.760010,486.559998,495.640015,479.617401,15861100
2022-06-27,492.829987,511.890015,492.579987,505.660004,489.313538,3907100
2022-06-28,512.080017,518.609985,505.079987,508.440002,492.003632,4978200
2022-06-29,508.850006,518.700012,506.010010,515.710022,499.038666,3823400
2022-06-30,513.549988,516.320007,509.720001,513.630005,497.025848,3568900
2022-07-01,512.320007,517.530029,502.309998,517.400024,500.674072,2426600
2022-07-05,507.640015,511.000000,492.250000,505.239990,488.907074,3029600
2022-07-06,505.640015,517.409973,504.299988,515.289978,498.632202,2506700
2022-07-07,515.250000,517.299988,512.229980,514.380005,497.751678,2385400
2022-07-08,512.309998,528.369995,511.010010,518.630005,501.864288,3092100
2022-07-11,514.859985,521.469971,511.809998,516.950012,500.238556,1743600
2022-07-12,513.250000,519.140015,510.619995,514.419983,497.790283,2706500
2022-07-13,508.070007,511.859985,501.190002,501.239990,485.036377,3467700
2022-07-14,495.000000,505.890015,492.279999,502.429993,486.187897,3765500
2022-07-15,526.059998,531.989990,515.450012,529.750000,512.624817,5742500
2022-07-18,531.000000,532.159973,518.750000,519.369995,502.580353,3212000
2022-07-19,521.090027,533.840027,520.590027,533.450012,516.205200,2953500
2022-07-20,533.450012,534.049988,515.729980,519.469971,502.677063,4327500
2022-07-21,519.390015,522.469971,511.140015,522.460022,505.570465,2667600
2022-07-22,526.000000,527.599976,518.400024,521.409973,504.554413,1850300
2022-07-25,526.090027,532.890015,524.219971,529.469971,512.353699,2337200
2022-07-26,533.799988,537.640015,531.030029,531.590027,514.405273,2637800
2022-07-27,533.539978,537.859985,528.039978,534.609985,517.327698,2268100
2022-07-28,537.489990,544.340027,531.739990,541.489990,523.985168,2344500
2022-07-29,540.010010,543.849976,536.690002,542.340027,524.807800,2945700
2022-08-01,542.270020,543.650024,531.000000,535.380005,518.072754,2335000
2022-08-02,537.549988,540.530029,531.719971,535.460022,518.150146,2114200
2022-08-03,537.260010,543.619995,535.690002,540.650024,523.172424,1802900
2022-08-04,539.289978,540.429993,532.760010,533.750000,516.495361,2368000
2022-08-05,530.000000,535.500000,527.559998,535.059998,517.763123,2373400
2022-08-08,539.909973,541.299988,533.419983,536.599976,519.253235,1656400
2022-08-09,540.000000,545.739990,536.380005,537.260010,519.891968,2147200
2022-08-10,540.260010,541.979980,533.809998,537.719971,520.337097,2291400
2022-08-11,538.239990,538.630005,529.669983,532.859985,515.634216,3006200
2022-08-12,535.609985,544.400024,534.450012,543.700012,526.123840,1981000
2022-08-15,541.669983,547.210022,538.559998,544.640015,527.033386,1447300
2022-08-16,545.210022,547.440002,542.390015,546.119995,528.465576,1773000
2022-08-17,545.239990,547.789978,541.570007,545.000000,527.381714,1471700
2022-08-18,545.010010,548.130005,541.820007,545.219971,527.594604,1486400
2022-08-19,545.500000,553.130005,544.820007,548.320007,530.594421,2258000
2022-08-22,541.390015,549.520020,541.349976,544.570007,526.965637,1672900
2022-08-23,543.289978,543.289978,533.210022,535.799988,518.479187,2039600
2022-08-24,536.679993,539.859985,535.020020,536.460022,519.117859,1761200
2022-08-25,535.010010,542.020020,531.250000,541.570007,524.062622,1965800
2022-08-26,542.260010,543.190002,528.219971,529.250000,512.140930,1906700
2022-08-29,526.000000,532.900024,522.869995,529.770020,512.644104,1594000
2022-08-30,530.409973,531.090027,521.789978,522.840027,505.938171,2013400
2022-08-31,520.820007,527.099976,519.159973,519.330017,502.541595,2891300
2022-09-01,519.330017,524.260010,515.090027,524.000000,507.060669,2085300
2022-09-02,529.619995,529.789978,513.809998,516.349976,499.657959,1944200
2022-09-06,519.929993,527.450012,516.919983,517.679993,500.944946,2711900
2022-09-07,517.000000,523.500000,514.679993,521.679993,504.815674,2504400
2022-09-08,520.950012,528.489990,518.809998,527.510010,510.457184,1557500
2022-09-09,527.830017,527.830017,522.580017,524.340027,508.981720,2495500
2022-09-12,525.000000,535.020020,522.500000,531.250000,515.689331,2792000
2022-09-13,524.000000,525.260010,511.970001,513.960022,498.905762,3172500
2022-09-14,514.000000,515.380005,506.100006,509.769989,494.838470,2648100
2022-09-15,516.299988,527.979980,514.140015,522.909973,507.593567,3058100
2022-09-16,518.520020,522.820007,517.080017,521.020020,505.758911,3981700
2022-09-19,518.590027,524.000000,512.969971,523.549988,508.214813,2130800
2022-09-20,524.239990,524.669983,514.809998,522.799988,507.486816,2421700
2022-09-21,525.030029,528.010010,512.020020,512.080017,497.080811,2427700
2022-09-22,511.029999,520.969971,506.109985,517.460022,502.303223,2285600
2022-09-23,513.559998,514.659973,506.380005,513.609985,498.565979,2536900
2022-09-26,507.390015,512.570007,499.000000,508.359985,493.469757,2867400
2022-09-27,510.369995,516.789978,503.579987,508.369995,493.479523,2583400
2022-09-28,506.480011,516.270020,500.799988,513.940002,498.886322,3027300
2022-09-29,514.770020,514.770020,502.470001,508.829987,493.925964,2392000
2022-09-30,511.100006,516.549988,504.839996,505.040009,490.247009,3116000
2022-10-03,507.079987,517.809998,505.399994,515.510010,500.410309,2562400
2022-10-04,518.349976,524.590027,516.830017,523.169983,507.845978,3189800
2022-10-05,521.000000,529.349976,520.130005,527.070007,511.631683,2281800
2022-10-06,528.330017,528.580017,516.739990,519.130005,503.924347,2187300
2022-10-07,514.169983,514.169983,501.059998,504.850006,490.062592,3273700
2022-10-10,505.600006,506.309998,495.019989,498.859985,484.247986,2459100
2022-10-11,496.970001,506.829987,495.179993,499.809998,485.170166,2844500
2022-10-12,502.130005,508.250000,498.209991,499.959991,485.315826,2254300
2022-10-13,493.450012,513.469971,487.739990,509.910004,494.974396,3999700
2022-10-14,520.000000,529.909973,511.929993,513.130005,498.100037,5628900
2022-10-17,517.739990,524.309998,515.280029,521.880005,506.593781,3282300
2022-10-18,532.000000,532.000000,518.330017,522.210022,506.914093,2345500
2022-10-19,521.739990,523.820007,514.599976,520.320007,505.079468,2500500
2022-10-20,523.049988,529.419983,519.780029,520.880005,505.623016,2390800
2022-10-21,518.059998,536.530029,518.010010,533.729980,518.096680,2896000
2022-10-24,538.070007,546.479980,537.799988,541.599976,525.736206,2627100
2022-10-25,537.789978,543.919983,533.900024,540.219971,524.396545,2411900
2022-10-26,541.380005,547.640015,540.210022,543.169983,527.260132,2863500
2022-10-27,546.520020,546.520020,539.760010,541.799988,525.930298,2212100
2022-10-28,544.969971,553.000000,543.690002,551.239990,535.093811,2761900
2022-10-31,555.000000,558.099976,550.130005,555.150024,538.889282,2770400
2022-11-01,555.000000,555.690002,544.219971,547.309998,531.278809,3338900
2022-11-02,544.409973,554.580017,543.070007,543.429993,527.512512,2696200
2022-11-03,541.739990,547.869995,538.130005,543.609985,527.687317,2245300
2022-11-04,547.049988,547.760010,527.140015,538.169983,522.406677,3513100
2022-11-07,538.169983,546.950012,535.469971,545.020020,529.055969,2540300
2022-11-08,547.049988,554.799988,542.000000,553.049988,536.850769,2797000
2022-11-09,553.780029,554.609985,539.440002,540.659973,524.823608,2672600
2022-11-10,548.929993,551.700012,533.950012,544.169983,528.230835,3426400
2022-11-11,546.280029,546.280029,509.649994,522.080017,506.787872,7034300
2022-11-14,522.000000,528.979980,513.409973,513.750000,498.701874,5238400
2022-11-15,512.809998,516.640015,500.769989,503.010010,488.276520,5103800
2022-11-16,505.890015,514.130005,505.470001,511.519989,496.537201,3430800
2022-11-17,512.159973,526.979980,512.159973,515.309998,500.216217,4246300
2022-11-18,522.119995,533.000000,519.460022,530.000000,514.475891,3566000
2022-11-21,529.010010,531.950012,515.380005,517.190002,502.041138,3349600
2022-11-22,519.940002,524.659973,519.909973,523.090027,507.768250,2567400
2022-11-23,525.000000,530.440002,523.000000,529.710022,514.194397,2238300
2022-11-25,534.000000,540.849976,532.520020,537.619995,521.872681,1419200
2022-11-28,535.830017,539.580017,531.690002,532.270020,516.679443,2699900
2022-11-29,531.669983,532.969971,523.650024,528.000000,512.534546,3751000
2022-11-30,529.719971,548.080017,527.479980,547.760010,531.715698,9688900
