Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,142.179993,143.160004,140.520004,142.759995,134.313110,1950500
2021-05-20,143.389999,143.809998,141.880005,143.630005,135.131653,2279000
2021-05-21,144.630005,145.559998,142.770004,143.429993,134.943481,1790900
2021-05-24,144.619995,144.619995,142.639999,143.639999,135.141052,1341000
2021-05-25,143.639999,144.669998,142.289993,142.809998,134.360168,1685300
2021-05-26,143.199997,143.690002,142.119995,142.979996,134.520126,1170400
2021-05-27,144.440002,145.410004,144.070007,144.589996,136.034866,3082300
2021-05-28,145.270004,145.529999,144.279999,145.250000,136.655807,1539500
2021-06-01,146.979996,147.250000,145.600006,146.289993,137.634247,1321000
2021-06-02,146.199997,146.889999,145.410004,145.970001,137.333206,1545900
2021-06-03,145.740005,147.059998,144.559998,146.419998,137.756546,1277300
2021-06-04,146.910004,148.850006,146.910004,148.509995,139.722916,1617000
2021-06-07,148.850006,149.050003,145.860001,146.850006,138.161118,1820500
2021-06-08,146.809998,147.960007,145.330002,147.119995,138.415131,1327500
2021-06-09,146.880005,147.309998,145.830002,146.410004,137.747177,978300
2021-06-10,147.130005,147.729996,145.970001,146.820007,138.132904,1648100
2021-06-11,147.009995,148.119995,145.619995,146.630005,137.954132,997900
2021-06-14,146.449997,146.690002,144.880005,146.000000,137.361420,1318400
2021-06-15,146.289993,147.869995,145.369995,147.850006,139.101990,1475900
2021-06-16,147.740005,148.669998,145.699997,146.369995,137.709503,1590400
2021-06-17,146.220001,146.419998,140.910004,142.619995,134.181427,2517800
2021-06-18,140.570007,141.429993,139.119995,139.259995,131.020218,3066900
2021-06-21,140.470001,143.600006,140.410004,143.039993,134.576569,1488900
2021-06-22,142.940002,143.919998,141.779999,142.830002,134.379028,1487800
2021-06-23,143.190002,145.589996,142.970001,144.410004,135.865509,1962400
2021-06-24,145.279999,146.080002,144.289993,145.649994,137.032104,1291600
2021-06-25,146.160004,147.500000,146.080002,146.690002,138.010590,1469600
2021-06-28,146.949997,146.949997,144.779999,146.500000,137.831863,1170600
2021-06-29,147.350006,147.979996,146.429993,146.490005,137.822418,1433500
2021-06-30,146.100006,148.490005,145.789993,148.179993,139.412399,1597400
2021-07-01,149.880005,150.710007,149.350006,150.169998,141.284683,2246300
2021-07-02,150.009995,151.449997,149.389999,151.399994,142.441925,1187300
2021-07-06,151.250000,151.250000,147.369995,149.699997,140.842484,1633100
2021-07-07,149.490005,152.270004,149.470001,152.179993,143.175766,1409400
2021-07-08,150.000000,151.800003,149.520004,150.570007,141.661026,1856100
2021-07-09,152.330002,154.300003,152.240005,153.559998,144.474121,1479500
2021-07-12,152.960007,155.250000,152.330002,155.070007,145.894775,1764600
2021-07-13,154.600006,155.309998,153.770004,154.039993,144.925674,1644200
2021-07-14,154.729996,155.669998,148.309998,153.399994,144.323578,3902500
2021-07-15,152.220001,154.539993,152.179993,153.869995,144.765762,1278200
2021-07-16,154.809998,155.250000,152.610001,152.740005,143.702652,1636300
2021-07-19,150.529999,150.529999,146.990005,149.190002,140.362671,1872800
2021-07-20,150.330002,154.419998,149.110001,154.089996,144.972733,1744900
2021-07-21,154.960007,156.639999,154.750000,155.630005,146.421616,1555600
2021-07-22,156.070007,156.229996,154.899994,156.050003,146.816803,1313100
2021-07-23,156.860001,157.339996,155.850006,156.729996,147.456512,1105800
2021-07-26,156.479996,157.639999,155.339996,156.029999,146.797943,1708400
2021-07-27,155.119995,157.229996,154.300003,156.139999,146.901474,1326600
2021-07-28,156.360001,156.929993,154.759995,155.460007,146.261703,1890700
2021-07-29,156.639999,158.110001,155.929993,157.710007,148.378555,1224800
2021-07-30,157.429993,158.690002,157.039993,158.050003,148.698441,1502000
2021-08-02,158.589996,159.960007,156.490005,156.490005,147.230743,1372200
2021-08-03,159.600006,163.289993,158.889999,162.809998,153.176834,2420900
2021-08-04,163.070007,164.270004,161.690002,161.830002,152.254776,1571900
2021-08-05,163.009995,163.660004,161.089996,161.919998,152.339462,1280700
2021-08-06,163.000000,163.729996,162.039993,162.889999,153.252075,1060000
2021-08-09,162.210007,163.789993,161.630005,163.289993,153.628372,1181200
2021-08-10,164.050003,167.529999,163.899994,167.350006,157.448166,2058300
2021-08-11,168.039993,168.880005,166.389999,166.910004,157.034241,1476100
2021-08-12,165.839996,167.350006,165.039993,167.169998,157.998215,1711900
2021-08-13,166.850006,167.929993,166.229996,167.619995,158.423553,1717300
2021-08-16,167.309998,168.899994,166.339996,168.509995,159.264725,1181700
2021-08-17,167.619995,167.899994,164.960007,166.899994,157.743042,1181200
2021-08-18,166.490005,168.300003,166.330002,166.440002,157.308304,1323200
2021-08-19,165.039993,168.179993,163.580002,166.940002,157.780869,1384500
2021-08-20,167.919998,167.919998,166.229996,167.460007,158.272339,1025200
2021-08-23,168.289993,169.639999,167.729996,168.839996,159.576645,1398300
2021-08-24,168.399994,170.259995,167.669998,169.389999,160.096420,1524400
2021-08-25,169.770004,171.320007,169.419998,170.210007,160.871445,994700
2021-08-26,170.270004,170.570007,169.190002,169.360001,160.068100,1201000
2021-08-27,170.130005,170.669998,168.639999,170.029999,160.701324,1138000
2021-08-30,170.679993,171.229996,169.710007,170.210007,160.871445,969400
2021-08-31,169.929993,170.199997,168.020004,168.360001,159.122971,1863700
2021-09-01,168.220001,168.410004,165.759995,166.750000,157.601273,1548800
2021-09-02,167.339996,168.169998,166.679993,168.130005,158.905594,1529500
2021-09-03,168.190002,168.190002,166.330002,166.380005,157.251587,1255400
2021-09-07,165.750000,165.800003,163.559998,163.699997,154.718613,1748800
2021-09-08,162.619995,164.300003,161.399994,163.360001,154.397293,1601900
2021-09-09,163.339996,164.330002,161.210007,161.529999,152.667664,1215800
2021-09-10,163.139999,163.279999,160.309998,160.389999,151.590210,1654900
2021-09-13,161.080002,162.000000,156.190002,158.270004,149.586548,2685200
2021-09-14,155.520004,158.470001,155.520004,156.300003,147.724640,2784900
2021-09-15,156.009995,161.139999,155.759995,160.550003,151.741455,2964900
2021-09-16,160.710007,160.710007,158.229996,159.289993,150.550583,1479100
2021-09-17,157.979996,158.160004,156.169998,157.529999,148.887146,3115100
2021-09-20,154.449997,156.649994,153.889999,156.500000,147.913651,1700800
2021-09-21,157.089996,157.520004,153.889999,154.589996,146.108459,1231900
2021-09-22,155.630005,157.589996,155.630005,156.429993,147.847488,1343900
2021-09-23,157.580002,158.460007,157.360001,158.000000,149.331375,2237600
2021-09-24,157.509995,158.199997,155.880005,156.009995,147.450531,1045800
2021-09-27,155.970001,157.309998,155.080002,155.149994,146.637711,1642500
2021-09-28,155.000000,155.389999,152.520004,153.990005,145.541367,1806500
2021-09-29,154.330002,154.639999,153.169998,153.470001,145.049896,1590300
2021-09-30,153.839996,154.190002,149.250000,149.309998,141.118164,2122000
2021-10-01,149.720001,151.630005,148.190002,150.649994,142.384628,1605900
2021-10-04,149.949997,151.389999,147.350006,148.360001,140.220276,1748600
2021-10-05,149.020004,152.119995,148.199997,151.259995,142.961182,1762300
2021-10-06,149.740005,151.820007,148.110001,151.699997,143.376984,1067700
2021-10-07,153.389999,154.649994,153.210007,153.919998,145.475250,1783400
2021-10-08,153.339996,154.220001,152.770004,153.559998,145.134995,1154300
2021-10-11,153.429993,154.759995,152.429993,152.559998,144.189850,1179900
2021-10-12,153.309998,154.279999,151.350006,151.619995,143.301392,1270800
2021-10-13,152.360001,154.449997,151.539993,153.389999,144.974289,1404200
2021-10-14,154.639999,159.949997,153.750000,159.570007,150.815231,2075400
2021-10-15,160.860001,162.449997,159.529999,161.449997,152.592056,1678800
2021-10-18,160.369995,161.880005,159.809998,161.270004,152.421967,884200
2021-10-19,162.080002,162.570007,160.889999,161.479996,152.620422,883300
2021-10-20,161.740005,163.330002,160.729996,163.199997,154.246048,1146000
2021-10-21,162.059998,162.570007,160.669998,162.119995,153.225327,1368100
2021-10-22,162.740005,164.039993,162.279999,162.380005,153.471054,771800
2021-10-25,162.199997,163.940002,161.330002,162.509995,153.593948,1022900
2021-10-26,163.179993,163.179993,161.270004,161.339996,152.488129,983600
2021-10-27,161.729996,163.449997,160.059998,160.119995,151.335037,1029700
2021-10-28,160.119995,165.070007,160.119995,164.960007,155.909515,1632900
2021-10-29,164.339996,165.960007,163.820007,164.759995,155.720474,1678100
2021-11-01,165.199997,165.940002,163.259995,164.339996,155.323502,1637300
2021-11-02,166.139999,172.240005,165.000000,171.630005,162.213593,2398100
2021-11-03,169.639999,172.009995,167.330002,169.490005,160.190979,1953900
2021-11-04,170.919998,173.059998,170.589996,171.979996,162.544357,1147600
2021-11-05,172.929993,173.449997,170.279999,171.300003,161.901642,1217600
2021-11-08,174.330002,174.809998,172.300003,173.720001,164.188889,1695300
2021-11-09,173.889999,175.240005,173.429993,174.660004,165.077332,1036900
2021-11-10,173.949997,173.949997,171.320007,171.869995,163.150299,1314400
2021-11-11,172.029999,172.130005,169.509995,169.919998,161.299240,1156000
2021-11-12,170.460007,172.320007,168.820007,171.800003,163.083862,1188400
2021-11-15,171.990005,173.210007,171.559998,172.740005,163.976181,1019600
2021-11-16,172.740005,175.720001,172.419998,173.800003,164.982422,1434800
2021-11-17,173.800003,174.300003,171.509995,173.100006,164.317902,1433300
2021-11-18,173.160004,173.580002,171.660004,173.320007,164.526749,900800
2021-11-19,173.380005,173.809998,171.919998,172.300003,163.558517,1334200
2021-11-22,173.380005,174.910004,172.190002,172.320007,163.577499,1254800
2021-11-23,172.020004,172.940002,171.279999,172.570007,163.814789,1054300
2021-11-24,171.460007,172.229996,170.169998,170.949997,162.276993,1235900
2021-11-26,166.639999,168.179993,164.410004,167.509995,159.011505,1121000
2021-11-29,169.380005,169.649994,165.449997,167.380005,158.888092,2068700
2021-11-30,166.070007,166.910004,161.380005,162.059998,153.837997,4247200
2021-12-01,165.479996,167.259995,161.369995,161.470001,153.277924,1947100
2021-12-02,162.100006,167.529999,162.100006,166.630005,158.176163,1413200
2021-12-03,167.330002,168.100006,164.479996,166.440002,157.995773,1360800
2021-12-06,167.789993,170.660004,166.529999,169.830002,161.213791,1733500
2021-12-07,172.169998,174.470001,170.250000,170.589996,161.935257,1884600
2021-12-08,170.889999,171.449997,168.029999,169.919998,161.299240,1986900
2021-12-09,169.779999,170.000000,167.460007,168.589996,160.036697,1844800
2021-12-10,169.570007,170.889999,169.139999,170.460007,161.811829,1432800
2021-12-13,170.639999,171.350006,168.800003,169.699997,161.090408,1598800
2021-12-14,168.410004,169.350006,162.550003,164.839996,156.476974,2838000
2021-12-15,166.149994,169.500000,165.399994,169.259995,160.672729,2263800
2021-12-16,170.669998,171.250000,167.940002,168.800003,160.236099,1403500
2021-12-17,168.529999,169.490005,164.720001,165.070007,156.695313,2666700
2021-12-20,163.320007,164.550003,161.160004,164.059998,155.736557,2146700
2021-12-21,165.419998,167.369995,164.399994,167.240005,158.755219,2014100
2021-12-22,166.750000,167.679993,166.320007,166.740005,158.280563,1259800
2021-12-23,167.270004,169.179993,167.149994,168.039993,159.514618,861800
2021-12-27,168.940002,170.740005,167.729996,170.669998,162.011185,730700
2021-12-28,170.619995,171.759995,170.309998,171.199997,162.514297,672300
2021-12-29,171.649994,172.119995,170.479996,171.710007,162.998444,1467500
2021-12-30,172.080002,172.520004,171.220001,171.419998,162.723160,884400
2021-12-31,170.970001,173.679993,170.970001,172.820007,164.052109,838600
2022-01-03,173.389999,173.389999,167.919998,168.660004,160.103165,1307200
2022-01-04,169.630005,172.279999,168.839996,171.460007,162.761139,2065400
2022-01-05,171.889999,172.910004,168.830002,169.009995,160.435410,1718600
2022-01-06,168.899994,170.740005,168.399994,169.410004,160.815125,1433800
2022-01-07,169.500000,170.880005,167.809998,167.850006,159.334259,2079800
2022-01-10,166.509995,166.899994,162.800003,166.419998,157.976822,1896400
2022-01-11,167.000000,168.029999,164.649994,167.759995,159.248840,1075600
2022-01-12,169.169998,172.000000,168.699997,171.460007,162.761139,1983400
2022-01-13,171.539993,172.289993,170.369995,171.179993,162.495316,1336100
2022-01-14,168.940002,171.710007,167.600006,170.919998,162.248505,2824600
2022-01-18,168.509995,169.169998,164.690002,166.630005,158.176163,2106900
2022-01-19,166.789993,167.130005,163.190002,163.389999,155.100540,2368300
2022-01-20,163.990005,165.320007,160.770004,161.059998,152.888733,2067500
2022-01-21,161.350006,163.740005,159.619995,160.539993,152.395126,2242000
2022-01-24,157.539993,161.270004,153.899994,160.720001,152.565994,2614400
2022-01-25,158.070007,159.389999,153.330002,157.440002,149.452393,2487000
2022-01-26,159.130005,161.259995,156.259995,158.240005,150.211823,2024100
2022-01-27,160.410004,161.000000,154.259995,155.419998,147.534912,1679300
2022-01-28,154.550003,156.809998,151.630005,156.690002,148.740463,2339400
2022-01-31,155.630005,158.539993,154.500000,158.429993,150.392151,2192600
2022-02-01,158.949997,159.910004,156.520004,159.389999,151.303467,1571400
2022-02-02,159.779999,161.850006,158.949997,161.410004,153.221008,1565600
2022-02-03,159.429993,161.750000,156.449997,156.830002,148.873352,2492400
2022-02-04,154.570007,155.949997,150.240005,151.000000,143.339127,4095500
2022-02-07,152.770004,153.039993,149.669998,150.130005,142.513290,3515900
2022-02-08,150.190002,152.000000,148.619995,151.500000,143.813751,2586400
2022-02-09,153.679993,157.050003,153.210007,156.850006,148.892334,2809600
2022-02-10,154.020004,158.259995,153.850006,154.789993,146.936844,2450800
2022-02-11,154.899994,154.899994,149.399994,150.660004,143.016388,2104900
2022-02-14,150.979996,153.000000,149.289993,152.169998,144.449783,2206400
2022-02-15,154.369995,156.130005,153.850006,155.529999,147.639313,2061600
2022-02-16,154.860001,157.490005,154.779999,157.029999,149.063202,2194000
2022-02-17,155.779999,156.110001,152.039993,152.399994,144.668091,1324800
2022-02-18,152.339996,154.190002,151.699997,153.360001,145.579376,3466600
2022-02-22,153.289993,154.360001,150.710007,151.759995,144.060593,1684000
2022-02-23,152.429993,152.889999,148.919998,149.309998,141.734879,1506000
2022-02-24,145.860001,150.789993,144.259995,150.309998,142.684143,2168800
2022-02-25,150.300003,154.240005,150.100006,154.119995,146.300827,2427400
2022-02-28,151.809998,155.050003,151.250000,154.289993,146.462204,2454800
2022-03-01,154.000000,154.679993,144.369995,146.449997,139.019989,4790400
2022-03-02,147.710007,152.880005,147.360001,152.169998,144.449783,1880700
2022-03-03,153.080002,156.199997,153.080002,154.970001,147.107727,2861400
2022-03-04,151.990005,153.449997,147.809998,149.779999,142.181015,2678900
2022-03-07,149.789993,149.789993,145.009995,145.789993,138.393433,2411600
2022-03-08,146.929993,151.570007,145.570007,146.199997,138.782654,2235300
2022-03-09,150.250000,151.500000,148.979996,149.119995,141.554504,1794200
2022-03-10,145.089996,149.059998,145.089996,148.199997,141.449524,1782300
2022-03-11,149.360001,150.330002,146.740005,146.919998,140.227829,1350000
2022-03-14,147.899994,150.820007,147.160004,148.460007,141.697693,1581600
2022-03-15,150.179993,150.740005,148.070007,150.270004,143.425232,1541700
2022-03-16,151.979996,154.449997,150.039993,153.339996,146.355408,1892400
2022-03-17,151.929993,154.710007,151.009995,154.690002,147.643906,1389900
2022-03-18,155.259995,155.970001,151.509995,155.580002,148.493362,2792200
2022-03-21,156.080002,156.350006,153.309998,154.600006,147.558029,1934300
2022-03-22,155.770004,156.009995,154.199997,155.250000,148.178406,1226800
2022-03-23,154.050003,154.940002,152.339996,152.429993,145.486832,1331900
2022-03-24,153.399994,153.649994,152.360001,153.199997,146.221741,1078300
2022-03-25,153.770004,154.789993,152.839996,154.179993,147.157135,1196500
2022-03-28,153.259995,154.210007,152.139999,154.210007,147.185760,1239800
2022-03-29,156.460007,158.009995,155.270004,157.529999,150.354523,1530800
2022-03-30,156.330002,157.320007,154.770004,155.460007,148.378845,1294100
2022-03-31,155.059998,156.360001,151.589996,151.759995,144.847382,2286200
2022-04-01,153.449997,153.449997,150.399994,151.809998,144.895081,2098900
2022-04-04,150.919998,151.039993,148.320007,150.919998,144.045654,1435100
2022-04-05,150.729996,151.279999,145.910004,146.610001,139.931961,2046700
2022-04-06,144.360001,145.279999,142.839996,144.860001,138.261658,2701400
2022-04-07,143.660004,146.639999,142.889999,145.869995,139.225677,1788100
2022-04-08,145.619995,147.309998,144.460007,145.179993,138.567108,1644400
2022-04-11,144.660004,146.279999,142.029999,142.270004,135.789612,1800200
2022-04-12,142.889999,144.970001,140.020004,140.820007,134.405655,1766200
2022-04-13,140.580002,142.710007,140.580002,141.770004,135.312408,1530600
2022-04-14,141.009995,142.710007,139.410004,139.910004,133.537140,1833000
2022-04-18,139.679993,142.110001,139.600006,140.660004,134.252975,1561100
2022-04-19,141.720001,146.070007,140.800003,145.770004,139.130234,1826700
2022-04-20,147.369995,150.559998,147.369995,149.380005,142.575806,1834600
2022-04-21,151.690002,153.270004,149.199997,149.949997,143.119827,2293900
2022-04-22,148.500000,148.960007,145.889999,146.039993,139.387924,1655100
2022-04-25,145.899994,147.089996,142.720001,147.070007,140.371017,1905500
2022-04-26,145.179993,146.949997,143.500000,143.779999,137.230850,2313700
2022-04-27,143.750000,146.889999,143.470001,145.710007,139.072968,1930300
2022-04-28,146.100006,148.080002,144.279999,147.880005,141.144089,2473700
2022-04-29,147.750000,149.830002,144.770004,145.020004,138.414383,2467500
2022-05-02,144.990005,147.020004,143.419998,146.500000,139.826965,2732700
2022-05-03,144.509995,150.960007,144.509995,146.580002,139.903305,3004900
2022-05-04,146.800003,150.710007,143.979996,149.929993,143.100723,2558100
2022-05-05,148.720001,150.880005,147.100006,148.380005,141.621353,3871000
2022-05-06,147.789993,148.460007,144.449997,147.289993,140.580963,2101800
2022-05-09,145.339996,149.309998,145.050003,147.960007,141.220474,3028900
2022-05-10,149.009995,149.910004,140.529999,140.979996,134.558395,3543000
2022-05-11,141.130005,144.300003,140.220001,140.809998,134.396164,1852300
2022-05-12,139.470001,142.529999,138.690002,141.750000,136.076111,2251900
2022-05-13,142.850006,143.440002,139.649994,141.330002,135.672913,2813100
2022-05-16,140.559998,140.740005,137.550003,138.979996,133.416962,2551900
2022-05-17,141.410004,143.839996,140.789993,143.380005,137.640854,1988500
2022-05-18,141.089996,141.789993,135.960007,136.520004,131.055450,1946500
2022-05-19,135.000000,138.009995,132.380005,136.080002,130.633041,2992300
2022-05-20,136.869995,137.429993,132.160004,134.139999,128.770706,4686600
2022-05-23,135.619995,136.869995,133.160004,136.759995,131.285828,2169600
2022-05-24,132.979996,134.619995,130.440002,133.830002,128.473114,2709700
2022-05-25,133.509995,135.279999,131.500000,134.080002,128.713104,1877500
2022-05-26,135.740005,137.220001,133.679993,136.279999,130.825058,1366400
2022-05-27,137.600006,139.880005,137.089996,139.820007,134.223328,1459000
2022-05-31,138.350006,140.029999,136.809998,138.600006,133.052200,2900500
2022-06-01,139.940002,140.250000,136.449997,137.720001,132.207428,1750800
2022-06-02,139.509995,140.919998,137.449997,140.820007,135.183319,1289900
2022-06-03,139.639999,140.960007,139.350006,140.350006,134.732132,1421300
2022-06-06,142.289993,142.699997,141.130005,141.360001,135.701691,1659400
2022-06-07,140.600006,145.490005,139.669998,145.410004,139.589584,2237400
2022-06-08,144.399994,146.289993,143.410004,144.479996,138.696823,2274000
2022-06-09,143.369995,145.210007,142.429993,142.500000,136.796066,1594800
2022-06-10,139.789993,140.639999,136.830002,137.029999,131.545013,1543800
2022-06-13,134.770004,134.770004,132.000000,132.850006,127.532333,1596700
2022-06-14,132.850006,134.470001,129.199997,130.520004,125.295601,1927300
2022-06-15,131.550003,132.750000,128.869995,131.009995,125.765984,1658600
2022-06-16,127.910004,128.460007,125.139999,126.110001,121.062111,2006500
2022-06-17,125.120003,127.349998,124.570000,125.519997,120.495735,3126500
2022-06-21,126.709999,127.519997,125.110001,126.139999,121.090927,1584400
2022-06-22,123.690002,126.949997,123.690002,126.220001,121.167725,1921700
2022-06-23,125.269997,127.260002,124.120003,126.889999,121.810898,2022800
2022-06-24,128.470001,131.910004,127.580002,131.830002,126.553169,1974200
2022-06-27,132.770004,133.500000,131.149994,132.250000,126.956352,1597000
2022-06-28,132.839996,133.929993,129.250000,129.320007,124.143631,1914900
2022-06-29,129.690002,130.089996,126.040001,127.269997,122.175690,1740100
2022-06-30,125.110001,127.070000,124.660004,125.989998,120.946938,2370100
2022-07-01,126.400002,128.339996,125.110001,127.370003,122.271698,1749700
2022-07-05,125.570000,126.809998,123.180000,126.680000,121.609299,1934200
2022-07-06,127.199997,128.789993,125.930000,128.000000,122.876480,1734500
2022-07-07,129.389999,129.919998,127.370003,129.589996,124.402817,1662700
2022-07-08,129.050003,129.089996,126.709999,127.820000,122.703682,1213600
2022-07-11,126.800003,128.740005,126.790001,127.849998,122.732468,831200
2022-07-12,127.290001,129.139999,126.470001,126.879997,121.801292,1051600
2022-07-13,124.620003,126.650002,123.519997,125.720001,120.687744,1605000
2022-07-14,123.570000,125.290001,122.500000,125.040001,120.034958,1274000
2022-07-15,127.180000,129.479996,125.510002,128.990005,123.826836,1956400
2022-07-18,130.000000,130.389999,126.349998,126.879997,121.801292,1441600
2022-07-19,128.649994,132.750000,128.369995,132.300003,127.004356,1454500
2022-07-20,132.789993,134.149994,132.000000,133.850006,128.492310,1282000
2022-07-21,134.149994,137.470001,133.509995,137.339996,131.842621,2001200
2022-07-22,137.570007,138.880005,135.740005,136.649994,131.180206,1763500
2022-07-25,136.699997,137.160004,135.320007,137.100006,131.612213,955900
2022-07-26,137.149994,139.630005,136.309998,139.139999,133.570557,2103100
2022-07-27,139.669998,142.580002,138.850006,141.669998,135.999283,1490400
2022-07-28,143.770004,146.960007,143.399994,146.259995,140.405548,2759900
2022-07-29,146.250000,149.130005,145.949997,148.389999,142.450287,1609300
2022-08-01,146.809998,148.259995,146.419998,147.500000,141.595932,1886200
2022-08-02,148.500000,151.479996,146.250000,146.389999,140.530365,2292500
2022-08-03,147.729996,149.429993,146.300003,148.699997,142.747910,1377900
2022-08-04,149.220001,149.949997,148.300003,148.710007,142.757477,1128900
2022-08-05,147.729996,148.850006,147.190002,148.649994,142.699921,1243400
2022-08-08,150.169998,150.630005,147.539993,147.929993,142.008713,1340600
2022-08-09,147.070007,147.559998,146.199997,146.410004,140.549591,1170300
2022-08-10,149.600006,149.990005,148.259995,149.339996,143.362274,1595300
2022-08-11,150.029999,150.990005,149.160004,149.449997,144.250275,1434900
2022-08-12,150.160004,152.509995,149.899994,152.440002,147.136261,1318600
2022-08-15,152.259995,152.869995,151.320007,152.419998,147.116928,1123000
2022-08-16,150.789993,153.570007,150.259995,153.100006,147.773285,1293600
2022-08-17,151.190002,152.589996,150.619995,151.990005,146.701904,1036700
2022-08-18,152.270004,153.820007,151.580002,153.350006,148.014587,1104800
2022-08-19,152.360001,152.699997,150.320007,150.839996,145.591919,1308500
2022-08-22,148.369995,148.800003,146.210007,146.750000,141.644226,1737000
2022-08-23,146.809998,147.850006,146.039993,146.309998,141.219513,824500
2022-08-24,146.490005,146.750000,144.889999,145.520004,140.457001,1030400
2022-08-25,146.669998,148.080002,146.179993,148.050003,142.898987,1090700
2022-08-26,148.369995,148.369995,140.770004,141.080002,136.171478,1743400
2022-08-29,139.940002,142.009995,139.229996,140.710007,135.814346,1223900
2022-08-30,142.380005,142.589996,138.139999,139.240005,134.395508,1153700
2022-08-31,139.940002,139.940002,136.100006,136.639999,131.885956,2249900
2022-09-01,135.779999,138.839996,135.169998,138.770004,133.941849,1538900
2022-09-02,140.479996,140.690002,136.869995,137.300003,132.522995,1080200
2022-09-06,137.699997,138.639999,136.020004,138.460007,133.642654,1388300
2022-09-07,138.419998,142.130005,138.100006,141.270004,136.354904,2112600
2022-09-08,140.410004,143.369995,139.639999,143.240005,138.256332,1716400
2022-09-09,143.809998,146.259995,143.589996,145.710007,140.640411,1636900
2022-09-12,146.750000,148.619995,146.279999,147.610001,142.474304,1570700
2022-09-13,144.139999,145.479996,141.820007,142.509995,137.551727,1297800
2022-09-14,143.369995,143.679993,141.429993,143.100006,138.121216,1461800
2022-09-15,142.750000,145.009995,140.960007,141.110001,136.200470,1759700
2022-09-16,139.720001,139.850006,136.589996,138.270004,133.459274,3415700
2022-09-19,137.119995,140.479996,137.119995,140.220001,135.341431,1372700
2022-09-20,138.869995,139.970001,137.619995,139.179993,134.337585,1621600
2022-09-21,140.610001,142.009995,137.789993,137.830002,133.034531,1112700
2022-09-22,136.929993,137.759995,134.529999,135.130005,130.428513,1871600
2022-09-23,133.850006,134.600006,132.259995,134.139999,129.472946,1726400
2022-09-26,133.889999,135.460007,132.389999,133.529999,128.884171,1674200
2022-09-27,135.009995,135.410004,129.850006,131.300003,126.731735,2236800
2022-09-28,132.389999,134.589996,131.339996,133.910004,129.250946,2346100
2022-09-29,132.289993,134.309998,131.210007,134.149994,129.482574,2711000
2022-09-30,134.169998,136.270004,132.529999,133.360001,128.720078,2739800
2022-10-03,134.479996,139.419998,133.880005,137.789993,132.995956,1903900
2022-10-04,140.789993,143.610001,140.649994,143.479996,138.487991,1996300
2022-10-05,142.119995,145.759995,141.880005,144.500000,139.472488,2255400
2022-10-06,143.990005,144.440002,141.529999,142.449997,137.493820,2381100
2022-10-07,140.429993,140.639999,135.820007,136.830002,132.069321,1884600
2022-10-10,137.779999,137.779999,134.820007,136.380005,131.635010,1860700
2022-10-11,135.059998,138.160004,134.270004,136.419998,131.673599,1566200
2022-10-12,136.539993,136.960007,135.279999,135.449997,130.737350,2073400
2022-10-13,132.750000,139.580002,132.009995,138.100006,133.295151,2423400
2022-10-14,139.100006,140.229996,133.889999,134.309998,129.637024,1863500
2022-10-17,136.339996,139.080002,136.339996,138.220001,133.411026,1510100
2022-10-18,141.929993,142.570007,138.690002,140.639999,135.746796,2003500
2022-10-19,139.830002,140.979996,138.250000,139.000000,134.163864,1845100
2022-10-20,139.039993,139.800003,134.839996,135.259995,130.553955,2079300
2022-10-21,135.690002,139.559998,134.809998,139.330002,134.482376,2346200
2022-10-24,141.000000,142.539993,139.649994,141.570007,136.644409,1358500
2022-10-25,140.820007,146.139999,140.820007,146.050003,140.968567,2782400
2022-10-26,147.100006,147.860001,144.610001,145.520004,140.457001,2057500
2022-10-27,146.740005,147.889999,146.229996,146.690002,141.586273,2015100
2022-10-28,147.070007,151.029999,146.679993,150.279999,145.051376,2885100
2022-10-31,149.000000,151.630005,148.789993,150.070007,144.848709,2773200
2022-11-01,151.960007,152.919998,146.759995,151.639999,146.364059,3128500
2022-11-02,152.000000,156.729996,150.470001,150.610001,145.369919,2908100
2022-11-03,149.039993,157.119995,148.970001,154.589996,149.211456,3720700
2022-11-04,159.130005,159.960007,155.380005,158.690002,153.168762,2915600
2022-11-07,158.589996,159.869995,157.100006,158.399994,152.888870,2339700
2022-11-08,159.000000,159.979996,157.080002,158.190002,152.686172,1604100
2022-11-09,156.320007,158.630005,155.880005,156.300003,151.638397,1485500
2022-11-10,160.580002,162.550003,159.500000,162.130005,157.294525,2386300
2022-11-11,162.690002,163.520004,160.850006,161.600006,156.780334,2361300
2022-11-14,161.000000,164.229996,160.509995,161.649994,156.828842,1938400
2022-11-15,163.570007,163.649994,160.960007,162.389999,157.546753,1485400
2022-11-16,161.860001,162.779999,160.289993,161.740005,156.916168,1498500
2022-11-17,160.130005,162.889999,159.089996,162.630005,157.779602,1523300
2022-11-18,164.270004,165.119995,162.479996,165.009995,160.088623,1870100
2022-11-21,164.839996,165.940002,164.050003,164.550003,159.642334,1227100
2022-11-22,165.250000,166.830002,164.720001,166.479996,161.514755,1568900
2022-11-23,167.000000,167.509995,164.990005,165.360001,160.428177,1401600
2022-11-25,166.410004,167.220001,165.779999,166.110001,161.155823,628900
2022-11-28,164.690002,165.750000,161.880005,162.550003,157.701981,1723100
2022-11-29,162.070007,162.979996,161.119995,162.149994,157.313904,1073400
2022-11-30,161.710007,163.710007,159.059998,163.449997,158.575134,2788400
