Date,Open,High,Low,Close,Adj Close,Volume
2021-05-19,112.540001,114.779999,111.559998,114.669998,106.487579,1437800
2021-05-20,114.830002,115.430000,113.209999,114.430000,106.264717,1401200
2021-05-21,115.089996,116.739998,113.910004,113.970001,105.837524,2634900
2021-05-24,115.000000,115.070000,113.730003,114.779999,106.589737,3142000
2021-05-25,115.000000,117.570000,114.050003,114.300003,106.143990,1452800
2021-05-26,115.050003,115.849998,114.089996,115.459999,107.221199,1357200
2021-05-27,117.400002,118.269997,116.489998,118.019997,109.598526,2182800
2021-05-28,118.269997,118.269997,115.730003,117.260002,108.892761,1182600
2021-06-01,120.239998,121.419998,119.690002,120.879997,112.254456,1527900
2021-06-02,121.650002,122.820000,120.669998,121.029999,112.393753,1886700
2021-06-03,120.169998,122.949997,119.480003,122.580002,113.833145,2120000
2021-06-04,122.930000,123.980003,122.190002,123.379997,114.576065,1780000
2021-06-07,123.300003,124.470001,123.059998,123.589996,114.771072,1908500
2021-06-08,122.550003,124.919998,121.239998,124.190002,115.328270,1669200
2021-06-09,123.820000,123.949997,122.080002,123.029999,114.251038,1774500
2021-06-10,124.800003,125.379997,122.099998,122.180000,113.461693,1735200
2021-06-11,122.650002,123.919998,122.370003,123.150002,114.362473,1572000
2021-06-14,122.989998,123.440002,119.830002,120.690002,112.078003,1892500
2021-06-15,121.139999,123.430000,120.510002,123.010002,114.232475,1577200
2021-06-16,122.629997,123.040001,120.820000,122.070000,113.359520,1350300
2021-06-17,122.690002,122.959999,115.870003,117.260002,108.892761,1821900
2021-06-18,114.050003,115.300003,113.040001,114.110001,105.967537,3652500
2021-06-21,115.769997,118.190002,115.650002,118.050003,109.626381,1718300
2021-06-22,117.459999,118.809998,116.279999,118.190002,109.756393,1396400
2021-06-23,118.750000,119.680000,118.169998,119.190002,110.685036,1126300
2021-06-24,120.300003,121.059998,119.190002,120.629997,112.022293,1131400
2021-06-25,121.639999,123.879997,121.559998,123.570000,114.752502,6483100
2021-06-28,122.559998,123.029999,118.800003,119.040001,110.545746,1845400
2021-06-29,119.669998,120.699997,115.129997,116.879997,108.539894,2058900
2021-06-30,116.160004,118.400002,116.099998,118.290001,109.849258,1760000
2021-07-01,119.400002,119.970001,118.260002,119.690002,111.149384,1126700
2021-07-02,119.449997,120.750000,119.449997,120.199997,111.622971,998200
2021-07-06,119.260002,120.010002,116.430000,117.769997,109.366364,1547000
2021-07-07,116.580002,118.970001,116.580002,118.309998,109.867844,1274000
2021-07-08,115.290001,117.830002,113.080002,115.260002,107.035484,2196700
2021-07-09,121.260002,122.540001,119.970001,122.400002,113.665993,2699200
2021-07-12,121.440002,127.360001,120.769997,126.589996,117.556992,2593800
2021-07-13,126.849998,127.650002,125.089996,125.260002,116.321922,1818300
2021-07-14,125.669998,127.320000,122.580002,122.930000,114.158173,1490200
2021-07-15,121.830002,124.699997,121.050003,123.510002,114.696785,1382100
2021-07-16,124.370003,124.430000,120.089996,120.430000,111.836563,1168000
2021-07-19,117.430000,117.910004,114.370003,116.720001,108.391304,2292100
2021-07-20,116.309998,122.050003,115.570000,121.279999,112.625923,1851000
2021-07-21,123.209999,126.739998,122.800003,125.550003,116.591232,2210400
2021-07-22,125.000000,125.790001,120.129997,123.959999,115.114677,3171900
2021-07-23,124.830002,126.650002,122.540001,123.010002,114.232475,1664700
2021-07-26,123.070000,125.500000,123.000000,124.739998,115.839012,1897100
2021-07-27,122.949997,125.269997,122.000000,124.500000,115.616135,1266000
2021-07-28,124.500000,124.930000,121.750000,123.320000,114.520340,1347400
2021-07-29,124.720001,126.339996,124.160004,125.489998,116.535507,1264400
2021-07-30,124.760002,126.970001,123.669998,124.320000,115.448975,1328200
2021-08-02,125.239998,127.860001,123.779999,123.879997,115.040382,1810900
2021-08-03,124.500000,126.220001,120.110001,126.010002,117.018410,1728800
2021-08-04,124.620003,128.460007,124.220001,126.120003,117.120537,1471100
2021-08-05,126.889999,128.639999,126.769997,127.099998,118.030617,1315600
2021-08-06,128.740005,130.929993,128.360001,130.059998,120.779396,1235700
2021-08-09,128.779999,130.279999,127.000000,129.440002,120.203644,1124300
2021-08-10,129.369995,132.250000,129.369995,132.039993,122.618111,1589200
2021-08-11,132.330002,133.720001,130.559998,133.619995,124.085388,1173500
2021-08-12,133.460007,134.610001,132.250000,134.259995,124.679710,1098200
2021-08-13,134.419998,135.690002,134.050003,135.380005,125.719803,1305100
2021-08-16,134.139999,134.940002,132.350006,134.770004,125.153305,1626400
2021-08-17,133.210007,133.940002,129.710007,131.320007,121.949509,1182600
2021-08-18,130.350006,132.720001,128.960007,129.139999,120.383423,1289400
2021-08-19,126.500000,128.559998,124.709999,125.809998,117.279205,1546900
2021-08-20,125.919998,127.660004,124.949997,127.260002,118.630898,1120600
2021-08-23,128.479996,129.679993,128.039993,128.440002,119.730881,915900
2021-08-24,129.039993,130.350006,128.520004,129.309998,120.541885,731500
2021-08-25,129.440002,132.860001,128.929993,131.789993,122.853714,863000
2021-08-26,131.649994,132.399994,129.910004,130.270004,121.436783,691700
2021-08-27,130.720001,133.779999,130.410004,133.479996,124.429115,840100
2021-08-30,133.729996,133.729996,127.180000,127.239998,118.612251,1539100
2021-08-31,127.540001,129.169998,126.580002,128.220001,119.525795,2118400
2021-09-01,128.619995,129.729996,124.540001,124.769997,116.309708,1851800
2021-09-02,125.010002,125.529999,123.150002,124.059998,115.647873,1577400
2021-09-03,124.139999,124.400002,121.680000,122.989998,114.650414,1447300
2021-09-07,122.339996,123.750000,121.180000,121.239998,113.019089,1643900
2021-09-08,120.959999,120.959999,117.550003,118.660004,110.614029,2149500
2021-09-09,118.669998,122.839996,118.500000,120.300003,112.142830,1729300
2021-09-10,121.540001,122.169998,119.860001,120.489998,112.319931,1459900
2021-09-13,121.349998,123.180000,120.860001,122.559998,114.249565,1383500
2021-09-14,123.190002,124.279999,119.779999,120.339996,112.180099,1961800
2021-09-15,120.860001,123.800003,120.480003,123.360001,114.995338,1598800
2021-09-16,124.360001,126.050003,123.580002,124.300003,115.871582,1592500
2021-09-17,124.239998,125.779999,122.809998,123.639999,115.256355,3285800
2021-09-20,119.389999,120.910004,117.459999,120.480003,112.310616,1764500
2021-09-21,121.699997,123.760002,120.519997,122.830002,114.501289,1666600
2021-09-22,124.879997,126.190002,124.510002,124.620003,116.169891,1279700
2021-09-23,125.800003,129.339996,125.570000,128.229996,119.535110,2059700
2021-09-24,127.699997,131.160004,127.000000,130.009995,121.194412,1384900
2021-09-27,131.210007,132.330002,130.660004,131.229996,122.331673,1245100
2021-09-28,130.619995,131.550003,128.199997,129.000000,120.252892,1325100
2021-09-29,130.000000,130.000000,126.809998,126.980003,118.369865,1239500
2021-09-30,127.430000,127.620003,122.769997,122.849998,114.519913,1965700
2021-10-01,123.529999,128.380005,123.129997,127.190002,118.565636,1351600
2021-10-04,127.190002,129.800003,125.550003,125.980003,117.437683,1462300
2021-10-05,127.339996,129.270004,125.739998,127.480003,118.835968,1441000
2021-10-06,126.010002,127.660004,123.629997,126.489998,117.913101,1136000
2021-10-07,128.160004,129.429993,127.099998,127.279999,118.649529,1345100
2021-10-08,127.000000,129.429993,126.150002,128.350006,119.646980,884900
2021-10-11,128.529999,130.589996,125.510002,125.720001,117.195305,1407300
2021-10-12,126.250000,128.300003,125.260002,127.389999,118.752075,1086100
2021-10-13,127.150002,127.160004,121.029999,123.040001,114.697021,2125900
2021-10-14,124.870003,126.919998,123.839996,126.820000,118.220711,1466500
2021-10-15,128.789993,130.610001,128.470001,129.270004,120.504601,1383900
2021-10-18,128.210007,130.860001,128.169998,130.050003,121.231697,1291200
2021-10-19,131.000000,131.589996,129.229996,131.169998,122.275742,1638400
2021-10-20,130.270004,133.399994,129.360001,132.990005,123.972343,1589400
2021-10-21,131.750000,133.380005,123.510002,124.839996,116.374985,3793300
2021-10-22,125.139999,127.250000,124.389999,125.180000,116.691925,2540400
2021-10-25,125.169998,127.300003,123.410004,123.860001,115.461426,2395600
2021-10-26,124.779999,125.089996,122.760002,123.019997,114.678391,2259200
2021-10-27,122.019997,122.260002,115.330002,115.440002,107.612350,2826100
2021-10-28,115.489998,116.489998,113.519997,114.849998,107.062370,2569400
2021-10-29,115.239998,115.870003,113.000000,113.320000,105.636116,2622500
2021-11-01,114.500000,115.540001,114.209999,114.660004,106.885239,2998900
2021-11-02,116.260002,117.330002,114.320000,114.690002,106.913223,2130800
2021-11-03,114.010002,117.400002,114.010002,115.830002,107.975914,1810800
2021-11-04,115.750000,116.389999,113.930000,114.480003,106.717468,2128800
2021-11-05,115.660004,117.739998,115.620003,116.470001,108.572533,1401600
2021-11-08,117.540001,118.680000,116.110001,116.739998,108.824203,1187700
2021-11-09,115.900002,116.830002,114.370003,116.809998,108.889465,1440900
2021-11-10,116.639999,119.599998,116.519997,117.440002,109.476753,1480100
2021-11-11,117.440002,119.129997,117.110001,118.500000,110.464882,1026900
2021-11-12,118.769997,119.779999,117.830002,119.440002,111.341148,1133600
2021-11-15,119.290001,120.610001,117.860001,118.180000,110.166588,1063300
2021-11-16,118.339996,119.110001,115.339996,117.239998,109.290314,1586000
2021-11-17,116.900002,117.599998,115.080002,115.379997,107.556419,1413200
2021-11-18,115.970001,116.570000,113.610001,115.510002,107.677628,1385900
2021-11-19,114.730003,115.910004,112.449997,114.379997,106.624252,1836100
2021-11-22,115.790001,117.879997,114.820000,116.169998,108.292847,1664100
2021-11-23,115.959999,119.720001,115.750000,119.370003,111.756889,2259800
2021-11-24,118.480003,120.639999,118.480003,119.500000,111.878593,1534800
2021-11-26,114.790001,115.500000,111.040001,114.570000,107.263023,1613400
2021-11-29,116.269997,117.190002,111.760002,113.320000,106.092743,1962800
2021-11-30,111.449997,111.980003,107.269997,107.849998,100.971603,3742700
2021-12-01,110.529999,111.419998,106.000000,106.129997,99.361298,2233100
2021-12-02,107.250000,111.639999,106.419998,110.089996,103.068741,1980400
2021-12-03,110.120003,110.500000,107.300003,108.669998,101.739311,2223500
2021-12-06,111.199997,113.790001,110.269997,111.900002,104.763306,2111000
2021-12-07,113.599998,115.760002,113.260002,114.379997,107.085144,1917300
2021-12-08,114.300003,115.300003,113.349998,113.580002,106.336166,1788600
2021-12-09,113.300003,116.180000,112.500000,115.290001,107.937088,1668400
2021-12-10,116.309998,117.239998,115.110001,116.769997,109.322723,2313900
2021-12-13,115.970001,116.540001,112.610001,112.849998,105.652725,1889100
2021-12-14,112.910004,116.260002,112.730003,115.529999,108.161797,2615600
2021-12-15,115.300003,115.949997,111.730003,114.989998,107.656227,2226000
2021-12-16,116.309998,117.570000,115.070000,115.720001,108.339668,1459700
2021-12-17,114.699997,115.050003,112.080002,114.110001,106.832359,4899900
2021-12-20,111.099998,111.510002,108.220001,109.620003,102.628723,1725700
2021-12-21,111.169998,115.230003,111.000000,115.169998,107.824753,1487200
2021-12-22,114.730003,115.669998,114.250000,114.860001,107.534523,1073500
2021-12-23,115.720001,117.279999,114.959999,115.339996,107.983894,1355900
2021-12-27,115.779999,116.199997,114.190002,116.120003,108.714172,1131700
2021-12-28,115.279999,117.440002,115.209999,116.070000,108.667351,635500
2021-12-29,116.099998,116.730003,115.430000,115.769997,108.386482,529200
2021-12-30,115.910004,117.360001,115.730003,115.830002,108.442657,623400
2021-12-31,115.480003,116.610001,115.449997,115.559998,108.189880,765400
2022-01-03,116.930000,119.059998,116.790001,118.639999,111.073448,1305800
2022-01-04,120.459999,123.260002,120.029999,122.300003,114.500038,2066400
2022-01-05,121.910004,123.750000,120.500000,120.639999,112.945900,1547300
2022-01-06,122.570000,123.300003,119.779999,122.820000,114.986862,1661700
2022-01-07,122.720001,127.180000,121.860001,125.690002,117.673820,2024700
2022-01-10,126.959999,127.540001,123.589996,127.519997,119.387100,2054600
2022-01-11,127.849998,128.649994,126.459999,128.580002,120.379501,1199900
2022-01-12,129.000000,130.169998,127.400002,127.800003,119.649246,1496200
2022-01-13,128.619995,130.809998,128.380005,129.399994,121.147202,2073200
2022-01-14,126.800003,128.419998,125.269997,127.540001,119.405830,2347700
2022-01-18,127.050003,127.220001,122.199997,123.720001,115.829445,2507000
2022-01-19,124.320000,124.529999,118.290001,118.500000,110.942375,2915000
2022-01-20,117.730003,120.959999,115.900002,116.800003,109.350800,3616100
2022-01-21,116.510002,117.599998,113.949997,114.449997,107.150688,1958300
2022-01-24,114.550003,115.680000,110.000000,115.339996,107.983894,2650600
2022-01-25,113.260002,120.260002,112.910004,118.440002,110.886192,2362100
2022-01-26,118.680000,120.720001,115.589996,117.220001,109.744026,2096500
2022-01-27,118.959999,119.669998,112.820000,113.220001,105.999130,1742500
2022-01-28,112.570000,113.870003,110.459999,113.739998,106.485954,1555600
2022-01-31,112.430000,115.860001,111.739998,115.750000,108.367767,1291000
2022-02-01,115.430000,118.309998,115.059998,118.019997,110.492981,1285300
2022-02-02,117.370003,117.970001,115.400002,117.459999,109.968704,1658600
2022-02-03,117.150002,118.500000,115.629997,115.940002,108.545662,1344300
2022-02-04,116.300003,118.379997,116.000000,117.230003,109.753380,1441900
2022-02-07,117.489998,119.239998,116.650002,118.419998,110.867470,1143500
2022-02-08,119.559998,123.320000,118.800003,122.959999,115.117928,1512800
2022-02-09,123.900002,125.970001,123.029999,124.849998,116.887390,1437100
2022-02-10,124.489998,127.650002,124.099998,124.769997,116.812485,2025700
2022-02-11,123.839996,127.029999,123.129997,124.139999,116.222679,2061500
2022-02-14,125.480003,126.940002,123.260002,124.160004,116.241402,1914000
2022-02-15,125.639999,129.119995,125.370003,127.529999,119.396469,1681100
2022-02-16,125.949997,128.119995,125.949997,126.820000,119.199089,1025600
2022-02-17,125.370003,125.529999,122.580002,123.080002,115.683846,1722000
2022-02-18,122.180000,125.349998,122.180000,123.809998,116.369972,1630200
2022-02-22,123.730003,124.690002,121.099998,122.010002,114.678139,1335700
2022-02-23,123.309998,123.309998,119.629997,120.019997,112.807709,1582600
2022-02-24,114.580002,118.440002,113.419998,118.269997,111.162872,1985500
2022-02-25,119.519997,124.720001,119.379997,124.010002,116.557945,1781700
2022-02-28,120.279999,123.830002,120.250000,123.440002,116.022209,1888100
2022-03-01,122.750000,123.150002,113.389999,113.889999,107.046074,3053700
2022-03-02,115.339996,117.150002,113.510002,116.120003,109.142082,2064700
2022-03-03,116.559998,117.680000,112.440002,114.570000,107.685219,1855800
2022-03-04,111.500000,111.949997,108.120003,110.220001,103.596626,1977900
2022-03-07,108.680000,109.230003,101.269997,101.349998,95.259636,2521400
2022-03-08,101.800003,106.260002,100.070000,103.279999,97.073654,2514100
2022-03-09,108.199997,110.500000,105.760002,107.000000,100.570114,2275500
2022-03-10,104.400002,106.239998,101.989998,104.800003,98.502319,2376900
2022-03-11,105.959999,107.529999,103.050003,104.470001,98.192154,2274300
2022-03-14,107.199997,111.019997,105.989998,108.760002,102.224358,2592200
2022-03-15,109.000000,114.099998,108.919998,110.290001,103.662415,1977300
2022-03-16,112.220001,116.209999,111.589996,114.150002,107.290474,2137700
2022-03-17,110.629997,113.650002,110.589996,113.620003,106.792313,2183400
2022-03-18,113.529999,116.410004,111.949997,115.839996,108.878899,4667500
2022-03-21,116.019997,116.620003,111.519997,112.129997,105.391838,2212200
2022-03-22,113.660004,117.059998,113.599998,114.739998,107.845009,1582400
2022-03-23,113.599998,114.199997,109.839996,110.650002,104.000786,1742500
2022-03-24,111.639999,112.250000,110.029999,111.900002,105.175667,1423100
2022-03-25,112.589996,113.610001,111.870003,113.250000,106.444550,1240600
2022-03-28,111.559998,111.980003,108.750000,111.279999,104.592926,1272200
2022-03-29,113.419998,114.820000,112.800003,114.300003,107.431450,1312500
2022-03-30,114.300003,114.849998,112.629997,113.290001,106.482140,1290400
2022-03-31,113.519997,114.269997,110.180000,110.190002,103.568436,1792200
2022-04-01,111.089996,112.669998,109.529999,110.120003,103.502640,1300200
2022-04-04,110.440002,112.300003,108.989998,110.820000,104.160568,1560500
2022-04-05,110.690002,112.070000,110.150002,110.750000,104.094772,1473800
2022-04-06,110.129997,112.070000,109.760002,110.500000,103.859802,1376900
2022-04-07,110.129997,111.019997,107.349998,109.160004,102.600327,1651300
2022-04-08,109.980003,112.860001,109.599998,111.570000,104.865501,1000700
2022-04-11,111.500000,113.800003,110.949997,111.169998,104.489540,1249900
2022-04-12,110.809998,114.250000,110.790001,111.830002,105.109863,1093200
2022-04-13,110.269997,112.879997,110.139999,112.669998,105.899391,922100
2022-04-14,113.080002,113.589996,112.129997,112.180000,105.438843,803000
2022-04-18,112.029999,117.070000,112.029999,116.430000,109.433456,1139600
2022-04-19,116.699997,119.470001,116.500000,118.750000,111.614044,1451600
2022-04-20,120.000000,121.110001,118.400002,118.820000,111.679825,1235500
2022-04-21,119.820000,120.940002,116.150002,116.529999,109.527435,1245800
2022-04-22,115.830002,116.150002,112.199997,112.370003,105.617439,1332300
2022-04-25,110.989998,112.910004,108.820000,112.639999,105.871193,1162000
2022-04-26,111.110001,113.290001,109.379997,109.389999,102.816490,1162000
2022-04-27,107.800003,109.330002,105.680000,107.010002,100.579529,2157200
2022-04-28,116.949997,118.910004,110.199997,115.980003,109.010498,2806100
2022-04-29,116.760002,118.410004,112.120003,112.459999,105.702011,1890400
2022-05-02,113.279999,113.699997,110.589996,113.279999,106.472748,1571500
2022-05-03,114.150002,117.279999,112.580002,115.559998,108.615730,1863900
2022-05-04,115.660004,121.169998,115.190002,120.580002,113.334076,1552700
2022-05-05,118.769997,120.300003,114.430000,115.440002,108.502930,2439400
2022-05-06,114.779999,115.370003,110.680000,111.010002,104.339149,1977000
2022-05-09,109.139999,110.809998,107.059998,107.269997,100.823891,1859100
2022-05-10,107.949997,109.180000,103.150002,105.209999,98.887688,2372100
2022-05-11,105.410004,109.220001,104.500000,104.629997,98.342537,1278700
2022-05-12,102.000000,103.279999,98.379997,101.349998,95.259636,2043000
2022-05-13,103.080002,106.279999,103.080002,104.900002,98.596306,1582500
2022-05-16,104.080002,105.180000,101.849998,103.000000,96.810501,1607600
2022-05-17,106.419998,108.669998,105.349998,107.949997,101.463028,1804200
2022-05-18,105.699997,107.099998,104.360001,105.099998,98.784294,2618100
2022-05-19,102.930000,105.339996,102.730003,104.080002,97.825592,2276600
2022-05-20,105.500000,105.879997,101.180000,103.820000,97.581215,1796600
2022-05-23,106.620003,109.209999,106.349998,108.110001,101.613426,2034600
2022-05-24,107.000000,107.230003,102.879997,104.419998,98.145164,1734500
2022-05-25,103.290001,108.680000,103.290001,107.669998,101.784714,1958600
2022-05-26,108.669998,111.739998,108.669998,110.779999,104.724709,1785900
2022-05-27,111.099998,112.730003,110.800003,112.199997,106.067108,1690500
2022-05-31,110.989998,113.879997,110.900002,113.489998,107.286591,2798900
2022-06-01,113.320000,114.320000,109.680000,111.199997,105.121765,1377300
2022-06-02,112.040001,112.830002,110.650002,112.769997,106.605934,1283600
2022-06-03,111.330002,112.599998,110.250000,110.279999,104.252052,1218000
2022-06-06,110.900002,112.050003,109.389999,111.000000,104.932693,1229800
2022-06-07,110.000000,113.510002,109.930000,113.199997,107.012436,1067000
2022-06-08,112.080002,113.410004,110.160004,110.379997,104.346581,1200700
2022-06-09,110.070000,110.440002,106.110001,106.129997,100.328888,1648100
2022-06-10,103.290001,104.660004,98.010002,98.139999,92.775627,2558700
2022-06-13,94.389999,96.580002,91.410004,91.860001,86.838890,3527200
2022-06-14,92.430000,93.440002,91.300003,91.839996,86.819992,2694800
2022-06-15,93.680000,96.279999,92.550003,94.680000,89.504753,3006900
2022-06-16,91.900002,92.080002,88.019997,89.529999,84.636261,2959200
2022-06-17,90.260002,95.129997,90.110001,94.419998,89.258957,4807000
2022-06-21,97.599998,98.389999,93.260002,94.480003,89.315689,2148200
2022-06-22,92.980003,94.870003,92.620003,94.019997,88.880821,1711400
2022-06-23,93.800003,94.489998,91.959999,94.099998,88.956451,1996700
2022-06-24,95.669998,100.050003,95.410004,99.169998,93.749321,5446700
2022-06-27,99.910004,100.330002,98.089996,98.629997,93.238846,1961900
2022-06-28,100.110001,101.430000,96.889999,97.309998,91.990982,1625300
2022-06-29,96.559998,96.900002,94.410004,95.589996,90.365005,1547000
2022-06-30,92.879997,95.849998,91.930000,94.580002,89.410217,1671500
2022-07-01,94.239998,98.099998,93.870003,97.690002,92.350235,1467100
2022-07-05,95.059998,97.980003,94.449997,97.970001,92.614922,1216900
2022-07-06,97.879997,98.660004,96.180000,97.680000,92.340782,1002700
2022-07-07,99.120003,100.489998,98.099998,99.680000,94.231445,1214100
2022-07-08,100.000000,100.690002,97.820000,100.209999,94.732475,1263000
2022-07-11,98.949997,100.900002,98.870003,99.500000,94.061287,1385900
2022-07-12,97.410004,101.220001,97.410004,99.830002,94.373260,1827600
2022-07-13,97.949997,100.330002,96.139999,99.660004,94.212555,1746500
2022-07-14,97.320000,99.779999,96.599998,99.309998,93.881676,1851200
2022-07-15,102.110001,104.010002,100.599998,104.010002,98.324768,2364500
2022-07-18,105.620003,107.800003,104.580002,105.260002,99.506439,2105500
2022-07-19,106.279999,109.080002,106.279999,108.820000,102.871841,2000400
2022-07-20,108.489998,109.949997,107.959999,109.800003,103.798302,2425200
2022-07-21,102.010002,103.139999,98.300003,100.000000,94.533943,6521400
2022-07-22,99.589996,101.300003,99.070000,100.000000,94.533943,2633700
2022-07-25,100.000000,100.809998,98.209999,100.019997,94.552856,2002700
2022-07-26,99.000000,100.160004,98.089996,98.360001,92.983597,1589400
2022-07-27,99.620003,100.940002,98.419998,100.290001,94.808113,2311100
2022-07-28,100.089996,100.660004,97.389999,99.480003,94.042389,1452700
2022-07-29,100.160004,101.669998,100.099998,101.000000,95.479301,2344500
2022-08-01,100.300003,102.440002,99.339996,102.220001,96.632622,1890000
2022-08-02,101.540001,101.580002,99.699997,100.160004,94.685211,862200
2022-08-03,102.019997,103.070000,101.120003,102.760002,97.143097,1227100
2022-08-04,102.750000,102.879997,101.470001,102.360001,96.764961,1719700
2022-08-05,101.309998,102.889999,101.050003,102.349998,96.755501,1314000
2022-08-08,103.209999,104.889999,102.730003,102.879997,97.256516,1019600
2022-08-09,102.529999,102.580002,101.389999,101.879997,96.311203,1224500
2022-08-10,104.220001,108.919998,103.769997,107.980003,102.077774,1873900
2022-08-11,109.800003,110.580002,108.120003,108.510002,102.578796,1662000
2022-08-12,109.470001,109.790001,108.059998,109.599998,103.609222,1004700
2022-08-15,108.459999,109.120003,107.059998,108.830002,102.881302,1057300
2022-08-16,109.070000,111.279999,109.070000,110.470001,104.431671,1536300
2022-08-17,108.320000,108.800003,107.250000,108.519997,102.588257,1361000
2022-08-18,108.919998,109.180000,108.199997,108.470001,102.540977,1121600
2022-08-19,107.309998,107.940002,106.650002,106.910004,101.066261,1324900
2022-08-22,104.690002,104.779999,102.510002,103.320000,97.672485,1368300
2022-08-23,103.980003,105.860001,103.760002,104.650002,98.929787,1244200
2022-08-24,103.769997,104.860001,103.059998,104.389999,99.253052,848000
2022-08-25,105.120003,106.400002,104.279999,106.379997,101.145126,1234600
2022-08-26,106.959999,107.330002,102.610001,102.699997,97.646210,1114900
2022-08-29,101.440002,101.839996,100.220001,101.010002,96.039391,909800
2022-08-30,101.690002,101.949997,100.190002,100.870003,95.906273,1614100
2022-08-31,101.570000,102.389999,100.260002,100.489998,95.544968,1406100
2022-09-01,99.949997,100.059998,97.599998,100.040001,95.117119,1796500
2022-09-02,101.720001,102.279999,99.000000,99.529999,94.632210,1038900
2022-09-06,98.699997,99.370003,95.870003,97.489998,92.692604,1558900
2022-09-07,97.339996,100.260002,97.120003,99.940002,95.022041,1201500
2022-09-08,99.029999,101.330002,98.120003,101.050003,96.077415,1105700
2022-09-09,101.820000,102.599998,100.970001,102.519997,97.475075,1336900
2022-09-12,103.500000,105.070000,102.699997,103.290001,98.207184,1365400
2022-09-13,100.360001,101.519997,97.940002,98.510002,93.662415,1677500
2022-09-14,98.989998,99.330002,96.309998,99.050003,94.175842,2079800
2022-09-15,99.150002,102.739998,99.150002,100.910004,95.944305,2245500
2022-09-16,100.099998,101.180000,97.379997,100.910004,95.944305,3968500
2022-09-19,99.639999,102.230003,99.389999,102.169998,97.142303,1207800
2022-09-20,101.400002,101.489998,99.150002,100.290001,95.354813,1452500
2022-09-21,101.150002,102.000000,97.809998,97.870003,93.053902,1197600
2022-09-22,98.029999,98.070000,94.879997,94.970001,90.296600,1401400
2022-09-23,93.989998,94.980003,92.129997,93.730003,89.117622,1746800
2022-09-26,92.720001,94.480003,90.620003,91.050003,86.569511,1456500
2022-09-27,92.449997,92.949997,89.629997,91.000000,86.521965,1128700
2022-09-28,91.610001,94.150002,91.110001,93.580002,88.975014,1248900
2022-09-29,91.820000,92.709999,90.650002,91.419998,86.921295,1226700
2022-09-30,91.779999,92.720001,90.470001,90.919998,86.445900,1579300
2022-10-03,92.650002,94.320000,90.599998,93.889999,89.269737,1858000
2022-10-04,95.769997,97.440002,95.629997,97.400002,92.607033,1705500
2022-10-05,95.669998,97.089996,95.050003,96.680000,91.922447,1122300
2022-10-06,95.650002,96.800003,95.190002,95.320000,90.629387,798300
2022-10-07,94.000000,94.559998,92.809998,93.400002,88.803871,1282900
2022-10-10,94.190002,94.500000,91.809998,91.879997,87.358665,2548300
2022-10-11,91.330002,92.779999,90.000000,90.889999,86.417366,4948100
2022-10-12,90.949997,92.589996,90.110001,91.559998,87.054413,1247000
2022-10-13,89.500000,94.440002,87.639999,94.089996,89.459900,2223700
2022-10-14,94.849998,95.949997,91.099998,91.199997,86.712128,1583200
2022-10-17,93.820000,94.129997,92.199997,92.779999,88.214371,1767800
2022-10-18,95.610001,96.349998,93.570000,96.290001,91.551659,2684000
2022-10-19,94.720001,95.980003,92.779999,93.430000,88.832382,1358600
2022-10-20,93.139999,95.339996,92.279999,92.760002,88.195358,1157400
2022-10-21,92.779999,94.720001,91.059998,94.680000,90.020874,2397500
2022-10-24,96.180000,96.699997,94.529999,95.860001,91.142792,2351300
2022-10-25,95.540001,100.199997,95.150002,99.970001,95.050560,2660700
2022-10-26,101.669998,104.290001,101.180000,102.220001,97.189835,1806300
2022-10-27,103.610001,104.709999,102.620003,102.809998,97.750809,1620500
2022-10-28,103.139999,106.080002,102.660004,105.639999,100.441551,1620500
2022-10-31,104.959999,105.760002,104.419998,104.459999,99.319611,1269000
2022-11-01,105.669998,106.300003,103.779999,103.889999,98.777664,1871900
2022-11-02,103.389999,104.400002,100.959999,101.029999,96.058395,1915300
2022-11-03,99.279999,99.279999,97.220001,97.980003,93.158501,1166400
2022-11-04,99.660004,101.919998,98.820000,99.849998,94.936470,1468600
2022-11-07,100.930000,101.150002,99.150002,101.010002,96.039391,1024300
2022-11-08,101.040001,102.919998,100.820000,102.480003,97.437042,1185600
2022-11-09,101.430000,101.639999,100.019997,100.040001,95.117119,1007500
2022-11-10,105.070000,108.989998,105.070000,108.320000,102.989662,2538500
2022-11-11,109.480003,111.589996,108.699997,108.779999,103.427017,2637100
2022-11-14,107.500000,108.730003,105.760002,105.930000,100.717285,1538400
2022-11-15,106.900002,108.190002,103.269997,103.629997,98.530457,1816400
2022-11-16,104.900002,109.830002,104.900002,106.120003,100.897934,3426600
2022-11-17,104.959999,107.629997,104.419998,107.040001,101.772644,1751000
2022-11-18,109.000000,110.010002,106.839996,107.260002,101.981819,1670400
2022-11-21,106.730003,108.570000,106.269997,108.139999,102.818520,1308800
2022-11-22,107.980003,109.209999,107.610001,108.209999,103.459091,2194200
2022-11-23,107.940002,109.160004,107.339996,108.660004,103.889359,887000
2022-11-25,108.330002,109.089996,108.050003,108.730003,103.956284,682600
2022-11-28,107.480003,108.209999,106.650002,106.849998,102.158806,2215800
2022-11-29,107.010002,108.760002,106.519997,108.550003,103.784172,1193200
2022-11-30,108.320000,108.370003,105.480003,108.360001,103.602509,3419300
